"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,377.709824077126,500,840.1141,1.13022328882396,1.40807967954432,0.892800531548573,0.624919899733073,1.56989124790072,762.6219366539,683.810770240581,1240.1618707004,11400.7335947342,798.312019861767,0.716249631198159,0.869351534634928,0.500788217226462,0.249902195145803,0.946295938807554,1.57531014052287,2.00234105148669,1.2945091177714,2.27886195447089,3.2036066007941,480.772320417117,470.103070612933,614.430243479286,848.007714934718,508.271754054503,2741.84297655783,1668.04041304845,10944.1391515331,532396452.231655,3002.6878915589,-593.103832396184
100,0.215,0.825,377.709824077126,500,840.1141,0.96916187004872,1.36640401938513,1.01792216808955,0.825238840144813,1.07058620148698,2310.57491854969,815.719490934991,1434.48027330712,1927.4925309993,810.322347667549,0.572163369389574,0.83227178577182,0.438253647646765,0.47683479166596,0.718334780857217,5.06308667491358,2.17207585644505,1.92186680781118,1.91472955099684,1.75859573947919,521.161348829004,515.405603081986,601.050810089117,655.361772888727,521.288276743188,56059.9278026496,1963.65518181186,63726.3276184751,23604.090189745,2278.47104687895,-598.755665919857
100,0.215,0.825,377.709824077126,500,840.1141,0.839041400192087,1.97193325492569,1.13236551417837,0.853632727603618,0.822444108944877,2740.1872717376,578.482772269817,720.057900004795,1587.88541081988,2424.17196203647,0.477909537759911,1.14168537436696,0.759217458593971,0.572622362591083,0.524618051127181,3.56954827795304,3.15996144125098,2.33461562459049,3.69778978474272,1.59823095702565,733.342662366691,429.559908481582,463.994882472373,610.889094657223,860.80723245604,34070.5236590066,1106.05215758174,1869.75202346601,22033.7681574979,37124.920478719,-592.978996996671
100,0.215,0.825,377.709824077126,500,840.1141,0.947774544961852,1.57752532253824,1.08597556084098,1.13133952393361,1.04362946738848,1868.0996379837,609.350683332855,761.790091156017,1294.08114555944,1036.40581139873,0.357426616783692,1.11300527978485,0.62852376511949,0.73999610500457,0.616708453871068,2.62561240669518,2.88322712882908,1.78341354877614,4.94599013163158,1.68604279777628,552.491974120024,437.333975917018,450.246774816561,561.53159338665,578.895906929292,497069.192596966,1292.77729865927,2761.76175137119,8027.53628075289,4692.7439862907,-624.029823859407
100,0.215,0.825,397.67715810147,500,1090.1141,1.3372201121437,1.1211107917943,0.896966328007011,1.54764986457562,1.25088602662386,1115.20086881191,631.814074620155,1149.29684198429,1046.43440473673,1089.21393415349,0.779169493237107,0.696334499222043,0.489672975622842,0.522665535179662,0.704574344746513,2.44750955825509,1.78854214538853,1.49118424246985,11.2752587651188,2.22895012796967,599.873260589799,423.430282188153,592.299762379616,442.539911608094,610.073183824022,5578.7892613301,1485.3808198134,11435.2975744898,126966.706056244,8120.37053434777,-632.284889685881
100,0.215,0.825,397.67715810147,500,1090.1141,1.69420344817347,0.660529252897307,1.19610766601713,1.55888158959867,0.671515685589149,558.142785211198,2402.23223666116,1717.0963368392,651.052466569102,4274.48168096189,0.974170186021696,0.434430400385915,0.787298290367345,0.988954303844905,0.344854628337645,2.57684813977187,0.9824405528084,3.4231710246473,2.19621244374128,1.99324365471972,420.314762966818,983.939492464089,716.405672201062,466.525772910901,746.250145820107,926.919073740839,39547.0495527546,10062.6146088164,1532.22920611165,301104.475825688,-620.945882426561
100,0.215,0.825,397.67715810147,500,1090.1141,1.21834673711408,0.88622546797439,1.04897698124138,1.04377192693121,1.71138602154404,1312.88159452215,1695.41229151796,2079.31072661723,813.456349988369,606.975077453975,0.556900872767942,0.544005256809352,0.543969707258088,0.669223587266632,1.28561833365878,3.54875014270613,1.69455733312648,2.18953086765048,1.50288734462114,2.64844168117573,671.340212492871,748.278237606695,775.698595077971,500.821138196475,447.912633837008,9827.49214462471,12004.5453059249,71246.8685998722,2070.77734359556,1002.64367925779,-606.464471680948
100,0.215,0.825,397.67715810147,500,1090.1141,1.63750828339848,1.07719205614967,1.11811569961298,0.97072515148074,1.69504442622663,814.113341470266,809.31710790506,933.298711168675,1201.23744507287,588.105122842285,0.515767213719421,0.618215905912019,0.442856704100581,0.60238282886617,1.14810654512532,6.07318756099609,1.55249154675629,2.67379957057687,1.44495200454361,3.75844925509691,435.701328999565,473.186260971865,503.31990037971,605.445823328636,426.575506977076,10073.5991308448,3194.65560580423,27147.2629587318,6467.33479654754,1037.07895287132,-641.179868135516
100,0.215,0.825,397.67715810147,500,1090.1141,0.90107646707408,1.11887088956835,2.63241804768463,1.84985352436095,0.967870909014415,837.89373100259,1010.01777253414,535.522953291313,563.654768098004,838.973786915098,0.567920842553859,0.725794774055452,1.53455000226716,1.20616360318822,0.654077023076097,1.27262835218517,1.82285007200201,5.25732518164226,3.62012108393731,1.32714188710904,482.822504291999,540.196052691295,412.475033631749,422.136798753149,482.754867479772,3284.68505426547,3759.06710341011,1010.24416701671,1163.83678762722,2499.81858765546,-648.588037806419
100,0.215,0.825,397.67715810147,500,1090.1141,1.88120854803418,1.18134070599083,1.00539736712591,1.70758038961561,1.67122492304205,572.972687149801,809.128843840298,1546.71968838864,603.162159326271,708.009951861601,1.12560730979016,0.914667853824205,0.501233405976157,1.08573894663488,0.898457610266236,4.69619753860863,1.59865412139265,2.13528900791934,2.94688667831157,3.66537231313547,426.055611053965,515.755926367642,644.349224362884,431.539114829099,458.13707273793,1214.6498651771,1842.08203040396,37872.8423342108,1160.0226659713,3047.02368218155,-665.806925891906
100,0.215,0.825,397.67715810147,500,1090.1141,1.02058222167597,1.39937889514094,0.883575777209326,1.73103737956819,1.0285912151361,1167.30271536113,892.30392121393,1855.80343271141,857.607327751898,1391.40086985383,0.625233855363168,0.947817341311613,0.622416496187148,0.832535073809705,0.546176339268274,1.65020418619337,2.25803193757731,1.44865823855806,4.15167257663265,1.90592251397402,660.255108855075,564.121509721906,847.590209275372,514.782843667736,672.243775662078,7751.32389055401,1995.24523060401,12200.5082592826,6260.562882211,15834.4426363896,-590.143866349469
100,0.215,0.825,397.67715810147,500,1090.1141,1.42537116547494,1.2711910926696,1.10691419162974,1.13197483053955,0.990537835492451,1066.64986620729,837.288853531371,1485.59414893463,1222.26212230655,1129.07692624756,0.849541096056323,0.852090462455263,0.70439942781503,0.69547300062404,0.715730104202801,2.95790122944592,1.93630073761902,2.11556526784855,2.27737484179322,1.34398180122201,621.53693267186,557.148284238317,707.88111392211,585.580611834692,681.422501405169,4486.8776197078,2216.79172841914,7323.29636515521,5972.94927463044,2809.27663791608,-603.503952512748
100,0.215,0.825,397.67715810147,500,1090.1141,1.254338520052,1.05629782191486,1.00612031397883,1.27881567261904,1.59870288991858,597.043301359534,978.335235774831,1648.34149908039,669.652862158001,608.98397023863,0.917911134228714,0.750880898664226,0.551342705367908,0.7824932688804,1.0770011589295,1.98060115032041,1.62725034203833,2.83295884518266,2.45561538556916,4.52575624261665,426.453710689739,531.719501433931,608.600429532457,433.987970738695,429.409202988576,1091.32742498536,2924.71779845412,26005.4516720475,1798.84337094602,1469.82606300299,-658.654226178256
100,0.215,0.825,397.67715810147,500,1090.1141,1.59340188701377,1.03394675217998,1.62942079956413,2.53708918913735,1.10213531816865,873.33233249274,990.846395622479,574.90848172588,949.459317663662,781.759870603564,0.935572115867715,0.733378601591441,1.02793489394077,1.10193022548253,0.759205148872671,4.8399647695157,1.51897940872745,3.07575964712576,7.44003222093626,1.73512726953111,524.891933885753,588.297283236448,425.60608711276,560.202448435194,499.168332084095,2841.85789502666,2625.74832306846,1124.00529906875,2934.6031236484,1871.91539770046,-632.069094793557
100,0.215,0.825,410.923395060473,500,1340.1141,1.06675276680505,1.13386700607236,1.06060491427309,1.95115593030675,0.925788110708758,1430.13811764622,1098.71301390105,1539.597495846,558.478920704158,1041.96467253501,0.752513499935898,0.738641838130487,0.438555353193278,1.32448326790314,0.737616358301474,3.73555992967282,1.79742927600219,3.40448273274994,3.66710059736111,1.33042945059397,709.277265651103,628.161769448736,548.721984535916,440.362009998663,587.230615504768,7889.78232069678,3892.13201533821,140333.346086315,1002.21626818376,2560.9863566038,-627.729433586828
100,0.215,0.825,410.923395060473,500,1340.1141,1.02365700867704,1.02451426035625,2.23920852747571,1.11678271127256,0.930005372763066,1709.88644329937,682.920399188317,568.368205718893,850.315733011492,884.813329252357,0.624150712968691,0.700644788339374,0.83907117681633,0.790699322905244,0.607105389646187,5.49735382389335,1.48634165192381,9.59165006391173,3.34453225649989,1.53895980649125,534.692155105359,428.985580528628,422.728994404264,470.09462387123,499.81295905673,16833.1772310638,1551.3980972206,5193.10416531864,3517.6350173754,3278.34872666422,-652.328800436722
100,0.215,0.825,410.923395060473,500,1340.1141,1.80807251227546,1.11175547488305,0.95879526054609,0.727263826112368,1.4563773967603,732.461092508038,731.834586154992,1388.33514788892,1759.53158884958,668.278852457728,1.24738738419428,0.614672024558636,0.251855759994576,0.4658056695767,0.928984349392874,4.73045039190953,1.87603214761979,2.11746490613748,1.06519078995557,2.15417273724882,467.739522741035,442.505349989077,583.27598449854,806.446639347162,427.203917679483,1536.03227820373,2683.82459111945,142941760.725559,15877.6279763826,1593.46691271794,-653.509721067968
100,0.215,0.825,410.923395060473,500,1340.1141,2.64976445939744,0.888306691035796,1.0333752489409,0.678035288702139,2.49809962134913,532.770904415637,1937.27862249705,1771.6708046659,3161.30958249256,585.838084467436,1.5158278901883,0.520768104609608,0.518554325313261,0.377416629258619,1.11398106446104,5.22168969100849,1.40586362734866,10.2194276307908,1.25482096920979,10.0638013429662,434.607340437358,856.622452586981,478.704329830438,1001.07966403617,453.751689199638,826.53490487535,24649.5812482554,38637.5599961829,40711.2256903599,1403.69155322323,-624.531801016674
100,0.215,0.825,410.923395060473,500,1340.1141,2.30699742538528,1.46431958180383,0.667951685205415,1.82604873965614,1.02526242764724,619.973979057928,545.662544788139,5036.21292941094,703.724636480268,931.258466922783,1.1525736044151,0.870468362370787,0.23263340340638,1.25993653315936,0.647854219249887,5.97285196368349,2.0398842088477,1.89108984911507,12.6295910561994,1.45951494403984,443.056732745685,401.45432494922,639.10315855564,464.35413214749,542.717559320635,1896.649614526,1025.663448093,280213832.438473,3380.07084103182,3258.66600752576,-630.420189718647
100,0.215,0.825,410.923395060473,500,1340.1141,1.29632002785058,1.50749778755475,2.40189023580491,1.10202657216816,1.10435104194156,701.388179484283,949.563597939003,614.968246248465,816.874987989934,851.443623971557,0.863141671698937,0.91453560859206,1.39113346410988,0.739781916577272,0.803770142462454,1.86299110757401,5.84848372428315,7.24163979635292,1.6103840072572,1.57357406001533,458.487299374154,497.372588118782,446.115939905081,525.463462968359,518.794067604843,1941.75101019784,4099.31151221598,1766.56189310727,3082.80404036449,2177.48302470134,-636.824596206772
100,0.215,0.825,410.923395060473,500,1340.1141,1.20014818115698,1.04668642785175,1.17081075810608,1.24593182758703,1.57354321090034,880.755052911039,914.617099312896,1929.58548888271,610.69194766302,479.024107217992,0.723981343958471,0.753963063813114,0.921763576124355,0.771265176520362,1.11842057261332,1.68327277668493,1.51326399813829,5.12438714935817,2.0736776876764,2.4596843116343,523.966560221952,504.582435645905,747.150119864632,421.073422667624,372.543958175846,2818.90292372775,2914.76082345293,7084.12999205273,1363.78896936411,776.572564709067,-655.666805302472
100,0.215,0.825,410.923395060473,500,1340.1141,1.64712602083119,1.30843748345821,0.95459412221554,1.3397094431899,1.74888368362752,944.466129798689,852.593174954634,1291.95749338061,864.053206297466,608.588688095504,0.837868735281525,0.539308202081069,0.410808715470869,1.05082483473208,1.21337711826596,4.9127835562323,2.32470997982584,1.45941033793432,2.06326170362064,2.48615140376424,532.513797212934,518.823837807791,697.659171362375,557.748566102774,439.315085410252,6239.41377149271,5832.19356302365,24224.2525682786,3830.43762967378,1086.01903923127,-616.939499393308
100,0.215,0.825,410.923395060473,500,1340.1141,1.36693960843261,1.22665834599493,1.24410528024517,1.2450502301105,1.44721209641346,1185.07141815754,800.199136552813,984.91517385936,1658.55993741474,638.339529421659,0.971427024151225,0.889350930824253,0.891510487155839,0.794663496000386,1.01198188619792,1.77941181230165,1.67306241608991,2.0495217073076,2.17589288750542,1.85538452212978,673.825836602377,499.540077280697,606.902576199335,736.864792413118,450.820322417836,3058.37623343902,1812.31199425734,2426.21127747332,9729.74717648329,1063.85835884733,-604.538428286508
100,0.215,0.825,410.923395060473,500,1340.1141,0.980086035715908,1.05027896946947,1.46113448778325,1.04052096921755,1.14842153380881,1194.99923201867,1029.97961330428,581.236752013759,2395.21763317282,812.75042254929,0.72299670565976,0.762496454274734,0.919980052410643,0.697459728640702,0.584575011925567,1.31643776346234,1.53392362788766,5.27754963898908,4.85082832640743,1.9433318581764,593.91380757224,550.10782638834,425.862263887096,528.566959898574,488.924665457227,4493.29378897091,3659.85936031316,1688.36969292638,9848.49243484214,5863.42659965926,-622.341290115334
100,0.215,0.825,420.304298141518,500,1590.1141,0.911473814886646,1.24886141917718,0.923346395122036,0.786533929646396,1.3124798479983,2389.36444935602,744.212342933533,3072.31267415493,2492.08916828817,704.243100771805,0.47828519723111,0.88918471362949,0.705996826551762,0.542870361163435,0.908029752519455,3.11637374137636,2.16853670151708,3.83263203583291,1.14208327845136,2.57550061420609,808.931645415995,496.871080249165,943.959382803929,1100.05908673015,499.328204974555,98384.1488209881,1473.44177467398,21027.4193335814,23817.9873864862,1452.2437902612,-609.796767012868
100,0.215,0.825,420.304298141518,500,1590.1141,0.977157161669329,1.29364383279761,1.2357795155917,0.951831468719255,1.04739970793022,1637.92345937401,1232.32736631131,1203.4395728367,942.679795487149,1866.30308219466,0.746241935219446,0.713582140161038,0.829483473126365,0.710071083881667,0.493388114853802,1.40321380194558,4.26503576366357,3.10870887701761,1.27064730234137,5.03617814115939,841.406100711415,586.927681297561,633.480910714903,562.809556115832,547.118344992339,6442.94338724247,11442.9610882769,5370.05459566173,2132.08604236822,227522.478980495,-590.075196575678
100,0.215,0.825,420.304298141518,500,1590.1141,2.47442974758902,1.15863896299646,1.88564804320235,1.40729829137724,1.14391645908306,531.270862278304,772.326074417267,643.104595429849,946.655344292637,1021.50425539832,1.73631512742965,0.837214558875681,0.786634346007583,0.963200583117769,0.591482826137148,4.21713156930003,1.98263822198919,3.73668933010565,2.10109589853209,2.13677800320733,420.140511394809,469.887260304806,462.098410407926,574.356619363759,566.619597101653,823.173518911228,1565.06011967668,3825.70815559056,2878.44216319893,15708.0599182282,-662.556555619403
