"n","p","q","probs","mttfs","tau","convergences","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5"
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.745296996387569,0.931182115896147,1.32436494949097,1.16598280979744,1.12328636347843,3646.8794438871,874.31344618806,369.137105440703,734.957496060115,900.974690819457
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.25957572292446,1.29169741914117,1.11028639168138,1.03279678469396,1.01515367962619,844.499541129051,1078.18253077916,413.309298061136,1386.1200509686,1325.16750931499
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.45642840628452,1.1605786126918,1.08858849494633,1.08458306181177,1.22996780761323,829.89255401478,855.555016722756,396.385820959999,686.160354517081,797.412096223839
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.43684730881187,1.06864723995176,1.14021328672899,1.48894889932863,1.10102349125764,738.67742769514,930.672444689438,423.416025237993,830.879533140692,850.121103455069
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.37803371044905,1.0496588175885,1.05304003432597,1.34973699660415,0.980821507236381,847.333293319144,846.896541453068,353.298089829571,868.407212142981,1294.35769431023
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.41156214742506,1.44097923030089,1.28754999470955,1.07408534987275,1.15125569691282,919.087775465653,1078.82885848621,444.310311295105,974.119683744431,782.71492910875
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.04108809887674,1.25446007535348,1.10578579919897,1.82633322680641,1.61211193896513,917.996434051379,726.812715859225,318.970142475841,663.779933234183,780.150403196769
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.00712264067715,1.68276312049193,1.07654416266103,0.990807462313398,1.08802665807047,1441.91347948519,784.645934762996,503.443301566837,1148.86228652149,1284.77530912128
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.945920157724384,1.21435034448553,0.959035559902658,1.05323271188608,2.02102937227484,2277.02381273125,768.733405289359,377.639491938568,1200.69223836125,788.80971443388
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.39583445136148,1.19366393357515,1.08354033684738,1.11156819222107,1.5434281618654,584.923250776574,891.81471582707,400.747832800632,818.689365791014,562.488417915418
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.79060669995445,1.53990860402602,1.22148423110128,1.97920269247287,1.4739139522663,720.220965600138,752.690328579373,359.931950899249,586.501448828866,657.037504621034
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.4392020394619,0.726031481898464,1.30168411192679,1.46041917815834,1.10296208812194,843.30969110821,2234.1971715963,340.596593687293,931.336474742841,1270.79506965517
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.27408289041296,1.09209787689246,1.21809160463862,2.20854532418712,1.53129321474657,776.429568081152,1228.25495051308,378.028598732726,601.265984655121,558.102825221913
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.60763380376079,1.54160318415036,1.20586613680907,1.29625763641558,1.24248322578578,660.209198997679,852.77046160522,355.85072220822,709.24096496805,779.619773489353
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.07724275711184,0.956906476221282,1.00660268390254,0.905949264798493,1.3275742540957,1005.46815235148,1301.71882933096,364.46118594011,892.871380450089,1008.3574861244
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1579516742953,1.1111299324819,1.19842782068192,1.15438862321,1.23036230901226,691.564801623166,1238.22037761379,399.62137781255,1079.90424760675,650.815628430757
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.3526885669397,1.04929181746877,1.09527442101168,0.860105836139717,1.52210284615664,694.797275885443,806.506301478386,289.878661493299,2488.08592418593,515.040705738077
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.02254425900508,1.19872687443119,1.11849551863036,1.35405089417448,1.36674092802518,1502.35222907361,873.036345369631,510.230427680577,737.449338783929,702.912361579358
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.24354855451346,1.08652807737469,1.13248280419818,1.20193608336412,1.30126069212258,769.629911080804,927.378957024249,490.848710998173,1009.85191616661,1364.08475822111
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08815470370228,1.14722171634511,1.05394923829087,1.16127813543376,1.56718536147125,1203.58770280741,897.590493761949,465.872720486571,885.508719760765,989.049229134333
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.91393373160031,1.25628439325372,1.28213155428099,1.74225030709487,1.37635016292393,628.433209760437,656.501191831676,422.960541743543,676.165152675414,705.283942555745
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.25115138392571,1.68256970000061,1.28357631110834,1.55555758739277,1.63766921971653,1189.25037427301,593.483308867949,342.602656163026,567.78722051556,1143.4219457329
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.70204259227992,1.26673902235407,1.21016398287275,1.02967392311979,1.38767112053829,968.075963486458,703.564106506338,398.379967920181,883.049109180202,1070.5580159573
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.46592336308599,1.04077051011333,1.01610920621002,0.885140826010801,2.30638103622257,903.366058124102,1143.34434710725,418.410158421871,1289.13581964263,865.038706497805
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.37392453948552,1.84390588378529,1.08534537525307,0.85946827478999,1.43961777819688,731.626567764875,836.79958089212,430.057276536776,1052.964386411,846.177526166879
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.70799000146176,1.03217479589407,1.20427622028498,1.28086865422049,1.3139138221861,694.606946425358,1082.7125390712,450.259525236587,785.311640999527,765.287568152597
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.43667176899227,1.06961202572019,1.15695778556283,1.34789562068936,1.046740276421,526.405701967458,1131.96281196253,283.438030467141,670.041873201418,1287.79186993992
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.4141865380513,1.31132630653365,1.08258404168876,1.19048084263901,1.1402475912214,844.336386425862,960.502142403038,436.678485000318,874.106686477114,1535.92511396254
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.36335065618701,1.15636917279845,1.00391549295275,0.916448027474426,2.03689001823751,921.403014442753,947.615114840023,460.90750610251,1326.20380785083,615.062635642549
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.20089344688223,1.20631954773836,0.919663461319455,1.48484840806214,1.06470019267565,1255.48524830091,674.112284759159,437.282832523817,698.723544358828,1285.46794682593
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.29570023373143,0.965075109507674,1.18137595407328,1.06159528612797,1.2940174723135,873.571609134579,744.366556789047,457.978194385186,942.930120694175,745.249506939871
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.820597293005988,1.05955980610452,1.23400989535093,1.2044091671141,1.03247115209815,1723.70422499314,1054.77792152875,417.810970826943,901.452462559769,1336.07038981978
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.37383974692766,1.12210210946658,0.893887366822966,1.41153466989012,1.27958134192453,855.628149962344,1037.86771667388,398.405812684547,623.192169240656,825.161710536589
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.14366104730515,1.59776915108617,1.21016979605427,1.3529826521279,1.16109947754083,1103.48096834488,569.58187476289,358.636120350201,1568.02425814846,954.399392679758
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.40072251704847,0.856175307793846,1.29756420325429,1.16391663654803,0.909241929220941,687.582821590838,1963.58221323123,329.91573689671,843.357289099845,1139.68164580421
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.31367340440776,1.38931860536147,1.09607760453288,1.11449136626569,1.5399807051205,1039.45806894774,845.477855444317,365.970937985046,662.896203963526,717.981727306228
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.930715603007962,1.34141018353199,1.1049586483305,0.833750651321147,1.23538662570187,1589.9352689887,672.787971380854,357.345646318244,2215.64258185054,889.876524330171
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.49840314547789,1.15164412513117,0.92203221662651,1.62511730073814,1.08358831834797,721.605768902847,781.736785639996,467.282467549592,619.237542241935,1059.68545115517
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.37008426821167,0.944430817678292,1.30839561618286,0.957695251232144,0.78178745091638,726.535226702205,1025.43451167154,339.896403103406,1144.35218871188,2808.1379369316
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.79994256568088,1.50583755777718,1.40544371478994,1.35059849491383,0.973345802435172,702.419066141981,595.660426137286,391.63726553781,807.179831014586,1368.15432696146
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1617642456942,1.05444610329785,1.12027963621555,1.00006197248509,1.08072057913812,1890.50183801873,987.615682814815,377.477492817198,1059.33803007129,1227.78183649713
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.19771755598605,1.26418940348508,1.07960078753598,1.2135930206084,0.886288509383188,1045.45656368243,707.642063882666,336.357079451387,1434.75349395852,1453.51388978312
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.80156796231372,1.11393263062836,1.18022093458994,1.38988027380087,1.46230563259288,565.903296372027,1121.54693883187,381.325381019325,793.244358545887,752.55764592365
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.42968199251799,1.12934011786543,0.974760783715464,0.964192559095129,1.20404105685001,766.305160216084,760.040530529549,505.500179075626,1015.06716956172,1093.14384492565
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.51799110650682,0.995955291339085,1.27019674871194,1.54447316054825,1.38280308185817,1218.98082726222,1013.68273358083,455.641236104227,638.230459842534,1035.30713701387
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.38744339351395,0.944274875391591,1.22883156200651,1.03118356197257,0.873566711058759,774.010327397673,1372.30835592352,388.284275439532,929.647963603739,1888.57030064297
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.0713949402053,1.03730689147829,1.12012145962,1.08599908650434,1.78428952820528,1782.78555025428,827.55510900694,461.474810118102,586.375412080602,624.132803292751
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.29211846840228,0.835232963765379,0.944271726792115,1.03242548087755,1.13942227869147,892.690383201359,1192.31692884474,418.361147859693,821.251845194401,861.763408576129
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.783611140889286,0.958727222638794,0.964293392396373,1.77232224800376,1.76069102465466,3416.02309284466,1497.01561173448,556.818569527219,521.588931376683,742.92632355248
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.07259203929399,0.901125866212212,1.41455806748812,1.13569595156217,1.5520983670064,1041.72230913165,1882.57030095477,389.372444761532,964.869844599472,728.616482091665
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.19515638154352,1.17678958375212,1.43823872688587,1.24603567726845,1.55877923957557,696.22961480249,926.656698987791,502.595507024428,910.077624765576,617.538560628241
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.09002677370708,0.882187692861912,1.23496641151749,1.34947640708852,1.67294094094315,1201.77225137631,868.426990241635,285.931714892408,1229.01016967847,738.038300176961
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.808970826118547,0.965271656583421,1.09291436983204,1.50578037109708,1.12051052519117,1715.66262057795,1098.58306664549,468.700532135581,749.678983025258,904.048515662047
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.39369095059663,1.30643625208832,1.11560436755762,1.00559374388979,1.27750840138295,1204.15079610782,684.337609482904,395.270259293836,1445.88072868496,698.612598169907
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.58534993967139,1.36623216434807,1.08442428739405,1.57776949879037,1.19658032455396,751.533688055053,517.668433004587,408.47673004049,679.268456382525,779.669438720443
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.15198241949778,1.05658892943773,1.20698384418025,0.827552915855532,1.42054207217442,1740.3477408488,1114.79752628797,416.961625399128,2255.94037725542,890.13022836043
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.26669354434996,0.99366616172118,1.15974267050603,0.825228207828533,1.3450434354905,1124.37502143193,971.641165503562,448.901963487159,1955.5075541356,931.552829502064
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.36661592567267,1.54166884206744,1.0166244410203,1.3564623323781,1.12999922677411,1074.51933822948,768.735338677559,319.05865387018,1004.32971512708,780.152394758623
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.07026632435219,1.52537101195935,1.00964169794341,1.39922680561765,0.947321390019936,1256.41370974415,630.58966044159,430.838592955982,536.693568562686,995.514691131017
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1892579196704,1.12534093089771,1.08516598742105,0.847671952613766,0.975546544990053,1090.70331003555,910.26888305042,374.275461587794,1610.47822397945,1257.53907770971
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.27267300930129,0.931818400862669,1.14253572700694,1.333752328388,0.924699502808578,690.440216573769,976.748437666893,353.660771519151,804.741061889499,1865.83364909235
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.71278635151562,0.985686006098064,1.23592892247997,1.34285617637377,1.23861791961865,626.653186711274,1415.26415594471,419.22707713587,706.38078948755,887.031277763374
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.41201574607381,1.5753659524763,1.38009187864151,0.967177769402251,1.39597025201629,987.749447946016,556.187128701611,373.018576555258,1432.21981888675,685.77536025064
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.15716626649132,0.962303574630364,1.16102448087939,1.35584994784945,1.50057390227857,1143.75221925027,1562.01359471603,394.886148933349,659.157854372893,682.919324294696
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.938295442246311,1.44464674943692,1.04030225483393,1.2767797187386,0.983360293836132,1155.25811554933,1021.35706531609,409.910466909973,647.168598390174,1146.42394476146
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.10603266681512,1.23747511339113,1.0137927756603,1.07768180837295,1.11188778240538,1157.79247946329,743.940482339889,388.086145367391,980.484828882269,999.923976579893
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.43259899915916,1.10619441896825,0.999594065537792,1.09853750150283,1.71630111136542,1010.31223724856,920.996426684817,428.574593127422,978.388713404973,897.052355017121
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.41304376296991,1.17480675727633,1.21034181703506,1.01124287652674,1.39480344508851,1084.54268852168,908.491856216883,367.1054594747,884.994042462009,573.098873299427
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.565702902475449,1.33168499729257,1.14722625545725,0.911522736638551,1.24947841993972,11978.1319020285,730.335266416808,363.283159454582,1283.22768730338,709.621415765639
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.21123677180437,1.01487924686136,1.15221066269794,1.14016057171045,1.43068503441189,1245.79190325404,851.263963732382,432.767039993196,860.568849350547,716.704190938696
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.57537799302198,1.19459509808534,1.24685959232333,1.1766743151443,1.3168748315406,1051.35610571885,868.963610285643,360.79671564907,758.935107028185,673.39578169083
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.61965604136128,1.30886091263092,1.24895030719515,1.25489327858899,1.38832575975439,691.167848998192,811.703729353592,390.837756420865,1565.08837573939,543.113733584684
