"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.9226934424322,1.01150332186625,0.981366849827458,1.48794208070677,1.17421665273638,911.413682010621,932.867531735053,3337.99616606333,604.236992485534,633.068040259335,0.675420650046339,0.584734435256908,0.514038834251756,1.05364286830872,0.680213465800661,30.287033897613,1.87367593414121,3.70639926982703,2.68425273343205,1.84690832784868,431.49005287381,502.117442382496,535.41526667782,443.46436783061,428.169480044559,5620.79245247547,7066.23737159471,25393.9704105476,1178.94982523058,1739.74578431171
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.03257261864507,0.986286098661256,2.05514683116631,0.660576525636322,1.21033230017091,1036.5246160143,756.168502058263,899.23156714334,7765.32912885634,761.70443339423,0.750753306248869,0.664681560265128,1.4337590918689,0.391240714862548,0.916872516545662,1.46815291157679,1.32891180890248,8.25438756595446,3.71666019560287,1.67318328974749,588.361474480607,483.117667901055,518.067719212182,828.744875288685,483.630608143121,3112.99286461775,2065.49705213896,2262.66280872201,439738.383959148,1621.59565364518
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.21140878642188,1.36278643583934,2.25511651502052,1.28416785253047,1.23811220615707,1035.03941995681,783.299874606703,681.711096562652,1119.07602065986,1000.77341021763,0.874981050811107,0.80003279980193,1.45990068924905,0.714039123015029,0.858997096097307,1.77309827536113,2.02278863647017,9.43103323474743,3.50590473613773,2.76420432460212,604.993429176207,528.203289569767,469.829979769234,554.962982755645,550.958904688165,2362.0298048303,2309.42645753959,1359.68082976518,9527.95246028223,2332.47761391693
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.52371972436576,0.900750040953754,9.94408715608804,0.912983593169422,1.73632746739989,674.818570886993,1397.01114231279,482.339745535053,1564.96290767412,632.149213326303,1.15076682124759,0.678720264305556,1.0202017658376,0.629013262286112,1.08896067647417,2.25574046200261,1.1198444323196,25.1301183170288,1.55284157488738,2.74591279933251,495.993385012676,697.46939381097,427.884438636857,667.194255064715,456.857426369532,1215.73811839804,3604.64180937398,1594.10547501323,7233.83255139104,1217.185677758
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.64301262029789,0.895263100193685,1.75528084587241,1.06448090386561,1.71122306100262,1338.23355620046,738.861280098088,753.841372853559,708.405922922586,543.480411258627,0.385050163167155,0.697078105411672,0.725885120217717,0.414522914713455,1.20405470711892,6.05571517422852,1.11468455075174,3.68277230865923,2.13620804108046,3.04065968367606,619.46697633007,440.268036529724,474.388282340446,416.617648237917,400.658535113574,26607.723546156,1506.48350504491,5028.7617000426,8502.30082093719,1027.88858398661
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,2.62213907788404,0.992092381079614,0.0979382198016207,1.93506708598323,2.70018279561262,709.706161344667,665.832586758881,677.060234244326,626.719060080521,471.297435931929,0.699090491568586,0.526635571736562,0.0778375224553801,0.746579025007328,0.98424416819233,8.43802980217612,1.81609708914352,0.120570238565675,19.985898644867,56.0346372731996,377.16064324238,373.475529252548,38.8186275098992,277.541554639107,271.270935428562,3789.76161153819,11717.253119567,17120.8037707299,6665.56462889302,3471.04754951275
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,0.977647011076066,1.31460525859944,0.126158142316049,1.16917957448854,0.446409908446617,987.950727177974,722.233386499222,587.78419775846,1050.90932228471,8038.63646427151,0.65783178484357,0.416486449357592,0.0973919336068494,0.77305567948396,0.215689316876012,4.90138999812235,9.46421747513269,0.161186421919594,6.15926783320537,0.843215544439241,371.919654798935,304.718530666575,89.3570235669878,413.422534343275,1025.47164122429,10175.6843830986,11472.7909503642,12432.1627397149,10832.3308077289,3281475.9978524
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,0.903392402998999,2.70772104879739,0.0955159937520281,1.1694393644313,1.9881283988396,850.910372744124,387.364998841337,2590.20063772811,768.405719101552,422.151014428307,0.489566816949754,0.967071289823317,0.0725848043871442,0.699778751952201,0.885090317000726,1.38667358674757,12.4801812536685,0.119865853858218,5.15999308449597,8.47849089167524,416.69992384484,282.36094638754,140.422656626729,333.023279402166,288.774989480799,8277.7996765257,1802.3223762103,144316.171869069,7116.53190367695,2885.55132227911
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.31231533514897,1.66020185316198,0.0896736530404303,3.80333544979559,1.3153181570813,518.744627500243,688.728699422962,1592.45898242084,486.643099354107,679.627195078025,0.810044289070186,0.802946859886445,0.0721593740281886,0.839902291025499,0.731203324021147,3.03755584117947,8.81871508779957,0.113032381059997,34.0117436023888,18.5502835966236,324.993426851943,301.587052647616,60.8289817083234,268.080297526422,282.592326003697,2069.11153297843,5741.88597432741,62333.999124465,2231.9545286263,4953.21944058609
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,0.954616758694767,1.56332700422152,0.112603775059433,5.81677158003366,1.61238480287584,1571.66428666025,712.339616937689,186.660301962122,4729.48212548681,716.303061314023,0.379550499194402,0.807165479346861,0.092961471416618,5.80069899373732,1.20733584486824,3.27614927193508,9.23810854813033,0.137423540248682,5.8168579423435,6.19634290808394,417.188883694789,352.331466437426,22.3235509641452,4727.11848358396,374.193796039226,366302.631911836,9474.6518016696,2613.55987176312,4729.49441703541,2380.6261764644
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.81702423342982,2.05113635042483,0.363774040521966,1.15624973279472,0.685910491164252,707.664576323467,505.915677576116,1125.51743943378,1130.91128241416,7769.14194702891,1.07466255563374,0.715553042030706,0.259139615510617,0.849209385772137,0.22228378540877,9.3469873711394,4.44911705679145,0.474029123250784,1.7483828240544,1.34919293299808,361.800499889456,362.091565080013,446.079013337812,592.876548264631,1384.79775157996,2763.7564523974,2358.23709107283,4939.60866563854,4473.46694736641,1025098.1843978
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,2.51666419619256,0.943845640803077,0.289620983106175,0.950702682244939,1.52699954690134,558.748531471561,1394.72850705617,856.085770056303,1094.2715180149,934.994614967472,1.04112230309967,0.656614640788358,0.209130174630762,0.415316875247775,0.814565014473273,37.5247726728502,1.3153640259987,0.380191311171083,7.16764980440993,2.91800922196168,314.406622029984,624.031054961691,329.774187667124,353.998619449242,480.863393824957,2458.40763817183,7718.56563295215,6718.59998609442,33317.2291562118,5509.42124271492
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.73849730516201,1.51228815519493,0.31229119069796,1.05571971983327,1.59995238438831,1000.33125506776,1044.83875697042,834.367390222078,560.039388561522,542.818260216309,0.806482377939331,0.426523225502466,0.250350043942568,0.617229520202626,0.860311125238126,5.7885947661305,6.10107450599436,0.404185802886789,1.57587590770647,2.18274341320326,426.474762290886,442.753117850494,330.168743523931,345.795127559622,356.235001544301,3675.08255068198,5657.4310417281,3340.17562149211,1763.36262415078,1937.33244922451
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.80195970152331,0.589770429741066,0.294398101945604,0.983742066268484,1.52331621173057,709.231647980472,8085.43133681656,725.12946140127,2903.12813283161,455.264841675539,1.18105064139174,0.402509523734684,0.225672699950179,0.496765954952765,1.01064742189503,9.07310282894369,3.03601208969307,0.407653504632389,4.44064476738739,2.2135129357928,358.007884173551,1226.76720031316,276.652766664067,562.757231452124,318.997151994208,2597.48748821931,319839.999251233,3701.91762901416,149227.513981906,836.737452301886
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.67520499081045,0.611389814886167,0.30181452591786,1.26295188012535,1.34122034025181,627.964178412924,23447.2753922037,872.995176635586,675.614962016929,653.879034529257,0.698891271333737,0.299713824341859,0.228219494560939,0.941936715648031,0.78668497488758,7.22240323865557,1.87196951699776,0.399424364705653,1.97413898836305,2.19109073604087,367.996591075066,1026.99891288962,308.811413666407,403.602658274164,383.571657209931,8300.46363144742,2632135.8043423,5952.16445668902,1966.42136649301,2596.52011965224
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.863374006450031,3.03503659725685,0.414821444293332,1.52907616140324,1.17316099138759,1975.90934254478,449.202712205707,602.743484951459,672.779984343298,836.958293214688,0.490078796089559,0.969683893329743,0.299052485107169,0.925942816051784,0.748049549089741,1.72402818722668,7.25478954878116,0.520749777884851,2.39330438114952,1.74432775711831,613.095308040865,352.222937383394,269.739288503966,408.982077321861,483.263736871074,28845.3615687296,1571.11963070839,1811.86203260097,2469.53684011446,3920.12152217731
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.668631394052637,0.80526990601939,0.455920482465651,1.17326994125873,3.00888908413699,3897.50610153623,3090.98553620888,717.888400538653,937.700968854949,487.191041587631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.37353306810407,1.55018243124271,0.516105875926586,0.872056665263123,1.11632654090731,694.42485806135,665.313525870951,860.574085513858,1738.82546479222,901.918861505869,0.791661306699856,0.675758444394635,0.366605633671158,0.630185099846882,0.570465978948643,3.46356178752358,5.19233580584159,0.722668528133845,2.51216995557174,2.92426520243144,405.171327197867,368.481225466521,429.863307359637,586.074483027165,425.627605931679,2615.90946646812,9252.91996509935,3694.84482508495,9635.22226283721,6226.11605481064
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.28492564378992,0.866842134040006,0.441010076780967,2.04043591467539,1.01017662611206,677.370989177965,1396.22921036286,870.574100347537,922.635652822495,654.399766096629,0.867313852099042,0.592612458229096,0.336052538841189,0.583741318086976,0.756411630831422,2.37831770071824,4.08973823739968,0.564339304675199,6.4091261060746,1.61687201881087,390.64616758246,514.004744123731,404.531303774219,392.183512609937,378.799688321898,1834.77719929747,11099.3265359796,3248.50391919776,3515.22397231686,1836.63314421063
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.00928095054573,1.21203540413202,0.566207570060792,2.58021453000997,1.33647165093641,1224.63894703045,700.279146629081,796.371013836504,529.541979627516,585.184687624382,0.634024580883144,0.666344135954169,0.35755801185141,1.09177986229353,0.728270830165705,1.33736710525628,2.32577571302202,0.807575362716739,6.31305592983826,2.26912478054876,552.92834728167,397.539425694159,384.136361196472,372.769707652153,370.944947351726,8591.21159448718,4462.3274631662,3259.9289748311,2430.74746482403,1714.55754366802
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,4.03580086214784,1.31969143995071,0.723146920463024,1.17388037591543,1.79724106157316,561.626696325588,607.927139595919,635.951032637786,580.928282397807,779.024519518058,1.22751570035032,0.779811377859321,0.538592853917019,0.792174793528762,1.08081455831913,8.82415155252489,2.1667771902418,0.942644665369917,1.71999153601374,4.90808638040638,357.766621811741,393.218957185974,386.727564221105,374.001123794737,441.631667168193,1546.60161541134,2184.12575831034,1438.84397164726,1251.34756011494,3358.6270994137
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.17029115909507,1.18495122559206,0.612362092510065,1.59884398465959,1.0718755709325,1143.36443244366,833.152607530749,1862.36478346068,544.981082500404,877.257928289338,0.532552266137896,0.738862051119617,0.340786737238813,0.927287263076715,0.610055934433966,9.40280015522746,2.06283840273602,0.911381654578674,4.13418187984529,1.42516456980642,396.886445416713,476.290307789243,726.111696585332,385.211768891512,504.90926203541,38917.7883840348,3232.38774385969,42097.1223696518,1398.02851923996,5225.45524086914
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.16158276270169,1.20308187432295,0.68342536598311,1.21094519814501,1.17180262809434,741.423105415816,1234.53064965769,1033.46957029804,645.294081066529,1163.61362346959,0.507906758432337,0.787957172807667,0.426369670945344,0.843911292976388,0.892301538109887,1.82298601761859,4.9537825607941,0.882951446053158,1.71489692464075,1.88126572144413,441.978612569636,519.80152891117,538.599930305945,419.536841796217,572.744415257047,6227.91970935147,5485.91250492266,5077.21889111559,1404.32032868872,3651.07294024869
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,0.975097853510856,0.858554973122191,0.924831461326357,1.06415937055793,1.51033782042781,1218.25319788287,1902.18406736749,605.374059881206,1282.5634291325,802.89947939973,0.64556793350516,0.315729130846311,0.772839438343102,0.534392093153298,0.627592763681012,1.460093284096,4.21162114949919,1.16399739210715,2.02668829443581,4.49602738380934,573.656420083687,425.318402143655,368.433607480268,541.519489370514,457.764599011695,7023.59003628483,297124.298670949,1175.72174286244,13688.9367512228,5537.8332387512
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,0.949049190021603,1.04951409638623,0.801325974239122,1.57108561462429,1.17648220326935,2591.65973262511,1060.57508564854,657.460849712952,664.914703338206,1198.83078709496,0.518120936545755,0.430805466225642,0.575216037995588,1.11565302746981,0.532845833720846,3.81113449016577,1.72752305436262,1.11447888354009,3.35370857147404,2.95092060790765,729.454635555792,543.302874178307,398.556391826413,440.270705856943,520.697360188868,38741.7847168826,136223.456347904,1444.1006419677,1518.48057582994,15749.6335008632
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,5.45591507861692,1.07712607901158,1.65904149500139,1.06084698420281,0.949088040449642,4081.28693067989,689.214036281369,489.423148160862,613.53469950555,917.622171462655,5.45358837281762,0.827546533907845,1.20200489409034,0.668446033038455,0.681537790974815,5.45618707894258,1.46191036815841,2.42597686246096,2.30816263350323,1.31817691553533,4080.76526633586,431.509531117896,372.124239173278,402.390821755338,510.056468118067,4081.36210007101,1544.364081332,778.936162698254,1476.23446337821,2635.60368767817
