"n","p","q","tau","B","shape.1","shape.2","shape.3","shape.4","shape.5","scale.1","scale.2","scale.3","scale.4","scale.5","shape.mle.1","shape.mle.2","shape.mle.3","shape.mle.4","shape.mle.5","scale.mle.1","scale.mle.2","scale.mle.3","scale.mle.4","scale.mle.5","shape.lower.1","shape.lower.2","shape.lower.3","shape.lower.4","shape.lower.5","shape.upper.1","shape.upper.2","shape.upper.3","shape.upper.4","shape.upper.5","scale.lower.1","scale.lower.2","scale.lower.3","scale.lower.4","scale.lower.5","scale.upper.1","scale.upper.2","scale.upper.3","scale.upper.4","scale.upper.5","convergence","loglik"
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.06132009630947,1.23852457397733,0.952733025635321,1.10665387619632,1.22699384294882,1151.00482552264,890.575878696774,1064.48882692511,1000.39478922325,948.180311436517,0.886070379811073,0.962129998013821,0.799939551732085,0.930222280998762,1.03362003659299,1.27820552901622,1.6029480334751,1.11662910218461,1.32418368900845,1.52696050264653,855.081528838033,678.195728593168,828.196266587252,773.309973006412,737.446753050385,1726.22185586641,1326.63333348891,1584.52867358994,1493.58537529867,1319.82261758269,0,-6166.31288861454
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.13016387229091,1.2520354585963,1.02263922324297,1.16997073982872,1.25546061666725,1089.98190526102,823.61536874554,988.655994549915,979.416767418254,866.092321221682,0.943626121223872,1.08411709659743,0.907434592848961,0.965030194248821,1.09941122791091,1.35131692047672,1.4417713096807,1.17411584749341,1.38315480828776,1.45146510343279,812.72906871027,688.027888160442,786.113587994507,760.977860678276,719.512557922052,1632.50401734029,1068.03056623227,1318.37116558059,1391.08420229789,1110.28330857714,0,-6150.79103829875
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.36406019040997,1.11753240986279,1.07221597703008,1.30094805241866,1.16371575354852,834.074357714791,898.83312104657,859.028168635254,786.428985475071,1076.20510472719,1.15421370698781,0.974943353676548,0.939882769020243,1.12351999707185,0.99109527662519,1.64975865225014,1.31748651777943,1.25255683714294,1.49501458983328,1.40658300778147,665.81230569608,723.601675051266,685.446446080686,661.89271132035,824.793826005017,1120.00975065083,1182.2295447658,1087.22730908516,1021.4126533274,1494.74712564427,0,-6275.36881462938
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.18924828728486,1.23787724906538,1.12199237502607,1.07863023583963,1.17124845554377,1261.93299296577,772.419054080749,889.168733473626,1132.59222794944,955.785814859062,0.988501372370516,1.05364310981632,0.917376591895575,0.950094018242223,0.994440014940294,1.44226368575072,1.45878632824906,1.35925634952994,1.25801602930168,1.40392647741604,927.372957103031,635.666951587997,699.694872345637,886.9135056436,764.696137478094,1926.27971360447,994.289370455835,1232.07163052958,1602.38534311495,1365.22192002308,0,-6141.23803287499
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.30538691886823,1.09820406641412,1.21580980713023,1.11311324320532,1.09221658821045,887.622914505094,992.486353734816,743.035840665462,1043.24560216888,1009.20314081091,1.07296395139123,0.945280479382142,1.05381076501405,0.935911356675131,0.911312166814924,1.59474074281061,1.29319103830148,1.41093416077168,1.31271538733587,1.2686864474311,696.690540730233,775.910871896859,619.42793656085,801.410746615611,793.201565535696,1263.93925261535,1428.20903033005,939.753365524051,1545.81499655261,1459.33042966552,0,-6229.51994673183
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.30333357198905,1.21350019135197,0.970581436057168,1.27013789565119,1.20247292028073,894.96414087374,945.920301004577,1137.41276231337,835.097957447702,917.452987744592,1.09770508772256,1.04212667833685,0.850969735290592,1.04829622328586,1.01487727767917,1.55597097654609,1.40236322033757,1.11172183297234,1.543052555593,1.43135661344642,707.104194049954,774.336139787284,892.513677985719,677.905265725283,735.080900505138,1189.41631814649,1288.35920669484,1621.48059524868,1148.01936028196,1290.06472854509,0,-6198.86920545406
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.25867638346709,1.16973349264111,1.11175740038623,1.2595186989935,1.16769853898422,1209.76350085928,775.27025795677,954.794853628845,736.597823001173,924.197334821817,1.06019769337212,1.00853997489684,0.936096255240678,1.09623128540314,0.955524265242678,1.54911238386646,1.35444592000492,1.33942260144341,1.46877693868082,1.35651215344027,905.116045740593,642.093483610095,735.281068742313,613.695546705389,738.437976295763,1868.29407055884,991.651548549283,1343.21534652933,933.796860036129,1299.25643606753,0,-6210.15168818138
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.5736713261268,1.25894157368139,1.07547672711529,1.10913169002583,1.09335676957375,799.566285514408,792.888511764,971.173903923613,1056.2229768422,1189.20046606452,1.27236872051451,1.05545110373671,0.915125797759356,0.920782759313617,0.822699964541657,1.96651704467145,1.5020472353139,1.2712493057738,1.32744610528163,1.44056979601142,642.576300082744,652.209699248563,770.282025689743,806.153509403776,834.539462697387,1090.95878878492,1049.28269418838,1404.65153817944,1477.14490728271,2206.46031831717,0,-6145.48929202689
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.4242488442856,1.07616809951362,1.13487391128629,1.26152800917802,1.15490553095129,944.420929254599,1047.09233605751,821.50407575169,959.404227658152,964.774204704439,1.14004045425776,0.86853293319137,0.94304865172775,1.03126113799991,0.951288388812025,1.83889814624212,1.34789360589897,1.37943495416502,1.51591617643882,1.43130043544502,713.367664548877,789.634466153422,663.282866941693,749.430159890757,747.071983252016,1333.16378519793,1600.08993646702,1128.24878873588,1410.50794159132,1404.25214518944,0,-6172.4223339295
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.29687303040835,1.15668649811062,1.1653340959158,1.19743401324274,1.49193146490348,947.081524945186,932.371050834879,774.623384465298,788.651580189166,749.783933297385,1.06415951864571,0.938354965522979,0.985004466298331,1.01752141352317,1.28005462769704,1.5856405075631,1.40612544685802,1.36940231513493,1.40894496882808,1.80874444537962,726.769374565493,719.867864712378,631.954604391082,642.350196631638,617.408015977067,1374.60222102359,1498.17101272888,1043.86270517147,1042.14061477708,959.302050550276,0,-6308.4179945201
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32594228883131,1.15659253977047,1.12010605112234,0.993846243233613,1.2654492573147,1037.40803863654,911.794251958753,858.227403117018,1296.89828338788,737.275120512967,1.14294872760304,0.999784360906718,0.95504205180974,0.819851169662907,1.08922707505327,1.57089875030988,1.34225694033105,1.32287645411136,1.20323652364171,1.44766849372564,804.106757761112,723.967446610504,687.341023249696,922.908757560943,619.14290565677,1381.62044472001,1230.95717964076,1177.39220127554,2087.96219265238,947.841967236968,0,-6171.92064455667
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20672304325623,1.16094198117202,1.09745112877694,1.17446653841379,1.29862159744544,1054.85691255733,1007.64568312019,958.689808804411,857.386246911722,762.245558214043,0.975404682191437,0.984995097839599,0.942787476953004,1.00854694987447,1.09012769701644,1.46601357451975,1.39004556794585,1.32195910544956,1.4073705992626,1.54462444352486,804.48922839063,781.227127613334,747.55165538964,697.566667803791,626.856023794651,1575.88215780663,1416.14949410492,1353.11394732587,1152.84559913016,989.351449512933,0,-6273.36851291653
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.17787683625897,1.25190707025849,1.07538115301993,1.27678704701754,1.13828805534148,1236.76425321498,790.344681261898,965.942882256564,859.837353308143,1013.54322758872,0.978640765652327,1.08461313146511,0.929537548646561,1.08210034971259,0.970386293895099,1.44410234251717,1.49713116180421,1.23345525533207,1.52310913106785,1.33369393848992,903.036587906106,657.09406343168,777.342447786074,688.684035707784,803.441942828974,1886.1655532666,1020.83435765997,1325.15737485047,1144.68578962364,1436.90295404468,0,-6153.03318847927
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.41406864491163,1.31152749889525,1.05227329315591,1.23619572598234,1.14093969848976,1052.93400526213,807.87729110098,922.332771236323,849.380729466558,1051.15126798186,1.13168570881376,1.13840916050296,0.912642214678846,1.07710405637387,0.960014198229468,1.7669737341158,1.55566402492788,1.19995705245512,1.44722963734674,1.34780449761134,780.553182715805,673.318292116999,732.656658587164,698.181745861659,809.359746038479,1593.33031179435,1062.97044720327,1181.42321711565,1063.23841237664,1452.57887316875,0,-6134.67692583431
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.34055505163597,1.06981000447981,1.25431960668694,1.18766520630264,1.25434250636597,884.783528439725,1011.27846529664,820.773912876638,857.468264268553,866.546211848751,1.14760825344735,0.933648007196456,1.06995631669507,1.00922874183273,1.07734113790029,1.57054434649294,1.25709835249828,1.46186498919527,1.43368871284498,1.4637569878745,712.194913984487,798.939475503031,664.893757131728,678.066422818132,710.680180411884,1186.42052098421,1377.93691924463,1104.61969081052,1162.09533335752,1154.1479306889,0,-6219.09843535166
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.29112424259744,1.10212407702073,1.24971793583988,1.10887797685758,1.14460595756482,1020.37699036019,985.523976214171,731.564857306367,973.738999717712,1021.91541694013,1.04755997378614,0.965061591640044,1.09163292974651,0.952139743769454,0.979981981169491,1.5757593119217,1.26286079895558,1.46788457302778,1.32846512022028,1.32584760075919,791.850502048101,758.175806245196,612.914147961762,745.527281223814,800.524133275415,1528.40242770072,1266.91402551725,919.492238444134,1376.34777403186,1393.35862172154,0,-6181.38878573716
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.25531372373989,1.33100528860575,1.20386748664798,1.27676119216738,1.21369294731382,971.452475331654,740.450858043142,682.672219823028,886.654494481906,833.855971589721,1.08648483502184,1.15355440907007,1.06252238752418,1.0647138070444,1.06185378273165,1.4528076966988,1.54071871280477,1.36210145145593,1.55006552922513,1.403249215871,778.793268103798,622.077625351135,576.204932503555,704.189268653524,681.90826540373,1276.7537736481,951.026612102393,846.359743656262,1269.94304838259,1122.16037190948,0,-6395.92824832454
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32495310236898,1.2322197362251,1.16935971189337,0.991115156540269,1.2518621882902,976.20665614263,825.471493326465,840.331774973424,1162.54946188101,872.105771293705,1.08706503842051,1.06174890066217,1.00859693688666,0.838143538690715,1.10592118500672,1.62633360646014,1.44439955063952,1.3797185278093,1.15469945158856,1.4808784702873,745.577643895065,671.191657871108,673.278458465109,880.7303027398,704.660172550607,1373.07317691094,1069.40066340617,1090.65562002576,1670.9007642309,1134.50775812613,0,-6201.71894208843
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.33268085421882,1.1854433155258,1.09523307864583,1.19123364202552,1.29244885573562,832.314245648599,799.170603387531,964.424895457627,984.757738279215,896.608954724363,1.12800103754845,1.03994892490861,0.969041420816038,1.01770556925075,1.0628556900712,1.63983710834474,1.37025908289919,1.26675052889321,1.39713353987289,1.59093047363437,667.232660055004,651.485963856993,779.601285716524,792.318035865388,693.951607515472,1147.92805958566,1033.72401483021,1298.82983430932,1381.31256936324,1264.04131588316,0,-6222.90291523951
