scale.1,shape.3,shape.5,shape.lower.4,scale.lower.2,shape.lower.5,shape.upper.4,tau,scale.mle.3,scale.3,shape.1,scale.lower.4,shape.4,shape.2,q,scale.lower.5,scale.mle.2,scale.lower.3,scale.upper.1,shape.lower.3,shape.upper.1,B,n,shape.mle.1,p,shape.upper.3,scale.4,shape.lower.1,shape.mle.2,scale.lower.1,shape.mle.3,scale.5,shape.mle.4,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,scale.mle.4,scale.mle.1,shape.mle.5,shape.upper.5,scale.2,scale.mle.5,shape.lower.2,shape.upper.2
994.3661,1.1308,1.2034,0.934031682189838,721.128553931124,1.04792466908703,1.29373114946951,377.709824077126,731.917538660762,840.1141,1.2576,751.002362003248,1.1802,1.1635,0.825,723.979499375568,879.283982967961,618.434182865043,1219.75651218374,1.06939815531366,1.4865105153563,1000,1000,1.30242745906795,0.215,1.3600971900145,940.1342,1.12834091304555,1.3437477807403,733.73313663041,1.19592575372022,923.1631,1.10274232437946,1143.6229142757,898.251584034929,1379.87473623247,1159.23099787893,972.046968184268,906.89660952146,1.21330628353141,1.40733884651199,908.9458,892.678902775626,1.17906649702085,1.56401102341959
994.3661,1.1308,1.2034,0.904577691397417,703.862487925086,1.0095108150356,1.2597485694978,377.709824077126,791.504586780753,840.1141,1.2576,883.898919408265,1.1802,1.1635,0.825,717.276893533084,879.648033626724,644.76730000174,2184.02003069011,1.03332060301129,1.41523881608497,1000,1000,1.14833514243849,0.215,1.32150632709262,940.1342,0.905187024834257,1.22058959114445,937.478998280086,1.16575955948231,923.1631,1.05057159533841,1199.88538250698,985.504220033936,1743.03641772352,1176.24593948494,1163.48168946568,1320.91335076716,1.15100075358609,1.33371782874836,908.9458,877.807080751484,1.05412270785498,1.44557702206638
994.3661,1.1308,1.2034,0.896979144955586,753.928406872327,1.09557845966801,1.21373820073408,377.709824077126,843.467776267963,840.1141,1.2576,832.038674661895,1.1802,1.1635,0.825,694.029654815025,970.827309240964,693.806608356148,1387.46351621314,0.937147654619741,1.79151250627537,1000,1000,1.39387851939568,0.215,1.19205376584898,940.1342,1.14494206401043,1.20053696739072,733.751982588135,1.06080595474191,923.1631,1.03328985845776,1384.75994083139,1086.53983700823,1510.67919834505,1137.02305353585,1094.9415414501,967.574649319511,1.29785438330743,1.51559167963432,908.9458,835.940361522071,1.00638751680092,1.43460178267955
994.3661,1.1308,1.2034,1.09130423553619,678.747858179157,0.85473871211828,1.65208292170934,377.709824077126,810.656748216658,840.1141,1.2576,668.760868127814,1.1802,1.1635,0.825,846.173534844629,841.050777432515,653.111333263658,2136.72093898794,0.947501991184295,1.48002386706068,1000,1000,1.17659542607342,0.215,1.36142539020043,940.1342,0.872558515534452,1.27023680484113,833.934139164061,1.14607051041312,923.1631,1.33657817875073,1117.63512516197,1138.79952922035,1258.4133288239,1608.36803287442,843.21563524249,1154.10154108825,1.01161127021169,1.20939982988865,908.9458,1122.04499333393,1.09365063074452,1.5320247666262
994.3661,1.1308,1.2034,1.02647011032417,783.753316390611,1.21944462114951,1.48215393338446,377.709824077126,1049.36985652665,840.1141,1.2576,604.370537309172,1.1802,1.1635,0.825,566.502361907259,1033.13033726189,792.204757142276,2230.1912850766,0.869735655595453,1.30487373564747,1000,1000,1.04053365191429,0.215,1.18107370281033,940.1342,0.844471871055789,1.04054104626205,891.562649896326,1.00063058117976,923.1631,1.23587314143498,1479.2475969879,1475.43132962157,973.519058978729,857.071012197721,739.528498553646,1287.70098529399,1.46030820812815,1.73133387608904,908.9458,679.104668768885,0.890429231296221,1.25160443305207
994.3661,1.1308,1.2034,1.00527038939981,740.09260060769,0.951501565388374,1.49598184706453,377.709824077126,770.529535608579,840.1141,1.2576,744.585377979558,1.1802,1.1635,0.825,683.486155956223,965.0058528694,639.422453203299,1361.05539126713,0.989884152896302,1.85222501548208,1000,1000,1.46264126166316,0.215,1.32515463088755,940.1342,1.20365842414868,1.0742654110706,715.87503482639,1.12848052972529,923.1631,1.22738135483497,1320.61584277061,982.776615888793,1453.20318161409,1285.00503515923,963.428305701114,937.862714160619,1.15676915810797,1.4051835107762,908.9458,889.33911180115,0.912099348348974,1.26589285943757
994.3661,1.1308,1.2034,1.01439663064336,825.134871946073,1.10703079346954,1.41656141902773,377.709824077126,904.944692635783,840.1141,1.2576,817.661947991321,1.1802,1.1635,0.825,696.667618305649,1061.96152361558,730.898920384463,1051.40958368793,0.953124360361575,1.80122124394024,1000,1000,1.48746880570241,0.215,1.24714257072721,940.1342,1.21980779031253,0.998986234124583,635.237194239273,1.08906286747665,923.1631,1.19759272208126,1485.48789145236,1183.099949587,1468.53352525855,1181.98053390771,1052.60789990979,774.962667770654,1.3017480258727,1.54909971026749,908.9458,870.736516842043,0.860023798099001,1.17652389274876
994.3661,1.1308,1.2034,1.0614099472111,654.760363169346,0.995117550478108,1.51696958361194,377.709824077126,778.234188993832,840.1141,1.2576,657.973554129296,1.1802,1.1635,0.825,865.345250364467,822.95091442913,649.360410476834,1278.32402251064,1.02285077049469,1.56275723435022,1000,1000,1.29285988568228,0.215,1.38177240821527,940.1342,1.04018919199503,1.2305265424788,695.909513260911,1.18290142175441,923.1631,1.27926643100912,1143.08047149003,1016.24863404604,1094.92979910844,1900.94528861718,814.11767430315,873.649275746694,1.20717186470189,1.53743320752536,908.9458,1183.01269031871,1.00329394311047,1.49605390691598
994.3661,1.1308,1.2034,1.0703831883129,715.818145360935,1.04722131206399,1.53765606296113,377.709824077126,773.769600389173,840.1141,1.2576,707.139713323692,1.1802,1.1635,0.825,683.834644231311,899.681417694361,641.68870320427,2189.38328907737,1.00516395856787,1.23841221835138,1000,1000,1.03456855081811,0.215,1.35499460293182,940.1342,0.867786258816407,1.16469396526471,962.518933416327,1.15258709868287,923.1631,1.25417032245024,1206.40531228174,993.300851853793,1225.55197500972,1246.60609728594,892.771788180555,1388.7238530758,1.29677978348794,1.57370138174106,908.9458,872.22823121692,1.00844306660586,1.38594707098326
994.3661,1.1308,1.2034,1.04893079715275,775.917883827835,1.0002003956943,1.46251259383544,377.709824077126,877.249891687216,840.1141,1.2576,678.252298452942,1.1802,1.1635,0.825,729.156713193204,996.872906787931,695.438754729917,1800.81195397822,0.948058569812175,1.3336392326038,1000,1000,1.0943859388031,0.215,1.37341592504282,940.1342,0.907663258811865,1.14753064791827,892.872189761919,1.1449387473375,923.1631,1.21937783564863,1378.18087316009,1214.1126742008,1106.32174485242,1369.31414415826,839.623605271476,1176.13558341258,1.21131531011916,1.45164785479154,908.9458,940.169857699402,0.981157522832778,1.34638922697345
994.3661,1.1308,1.2034,0.977089445864239,710.887139832716,1.05310848920165,1.46333075854119,377.709824077126,866.906322069286,840.1141,1.2576,732.24130673859,1.1802,1.1635,0.825,750.522040902408,859.848119929623,698.51035060972,1240.22440410557,1.01366047893959,1.57221098417169,1000,1000,1.33945605648569,0.215,1.39866824921182,940.1342,1.14171251202624,1.17506237518998,735.611650567467,1.18220389640683,923.1631,1.21784707271858,1126.59353996057,1159.54019869034,1402.98965925492,1215.44796570176,946.209831767613,893.918103726427,1.2055151860052,1.39797655417938,908.9458,923.424537306827,1.02335967248592,1.34635405867189
994.3661,1.1308,1.2034,0.820156264251011,805.989008891585,1.01839043165188,1.19734462975003,377.709824077126,797.633054671483,840.1141,1.2576,877.969697118592,1.1802,1.1635,0.825,703.114104720305,1067.1948343159,643.992664169782,1151.17990142236,0.965447748145934,1.56268266724658,1000,1000,1.31221250912573,0.215,1.3266820221918,940.1342,1.10442143675761,1.14938933679877,678.823401988258,1.12569527392985,923.1631,0.983741371251576,1603.30773624997,1045.89385850854,1963.81129269813,1172.45451588534,1200.04756779213,841.692274092835,1.1849068944836,1.40740371478567,908.9458,881.401704958073,0.957644704144934,1.39757290364784
994.3661,1.1308,1.2034,1.02850674339128,758.345826501117,1.00211864533096,1.49176523607047,377.709824077126,759.811875966505,840.1141,1.2576,725.849569359624,1.1802,1.1635,0.825,679.277483745574,977.945516478206,629.037345019229,1135.02835201642,1.03334689491168,1.60436842010609,1000,1000,1.3661961049293,0.215,1.41085918479491,940.1342,1.17347068538042,1.1562303665272,704.213456483016,1.21956637931069,923.1631,1.21862341978655,1509.96024653918,1001.47635679982,1258.24400093366,1204.30336431352,916.203483833341,846.463786040474,1.21219550353606,1.48309034045546,908.9458,863.137849564455,0.943797740647806,1.42695989757088
994.3661,1.1308,1.2034,0.908710720220724,779.426445888477,1.06410583831969,1.24842655427888,377.709824077126,759.13439354222,840.1141,1.2576,800.129090227369,1.1802,1.1635,0.825,705.886307433771,1043.1009744466,628.359841727853,1306.71785443639,0.997357028669728,1.61508248251634,1000,1000,1.32583552192318,0.215,1.33612386118739,940.1342,1.09729223990162,1.11107278302592,733.250474459034,1.158948155324,923.1631,1.05966967216035,1564.34190603272,977.551361950879,1453.38929083337,1220.14351498917,1030.32892017637,927.450242460862,1.26179980303546,1.48555076134975,908.9458,882.238715451538,0.929284729341778,1.33596684634794
994.3661,1.1308,1.2034,0.981988170343767,820.482050076063,0.992467096287075,1.36116429066971,377.709824077126,782.24947983453,840.1141,1.2576,836.798546627719,1.1802,1.1635,0.825,791.945582539088,1042.00054852797,645.115921762313,1474.35781549727,0.995414109316136,1.40465158899423,1000,1000,1.17174508436804,0.215,1.33337539950688,940.1342,1.00374801704461,1.05768358054086,808.230746950836,1.14755675091214,923.1631,1.14109547551988,1453.74271700945,995.82158245596,1570.68267061372,1544.14783268272,1101.55766379528,1051.86329735005,1.20504096926413,1.47934863911693,908.9458,1037.3925990052,0.933388738928463,1.22207903298588
994.3661,1.1308,1.2034,1.07123630870482,600.268369281397,0.96010418824485,1.59159300567533,377.709824077126,994.064330758144,840.1141,1.2576,658.408758670607,1.1802,1.1635,0.825,800.880472035531,710.61902101231,784.529943114983,2002.13277272739,0.903702335285009,1.39932880140944,1000,1000,1.17439139485401,0.215,1.19534940402176,940.1342,0.995540318877425,1.29068072112957,978.943170163568,1.02321226386996,923.1631,1.26277220217945,868.095184538191,1308.90147583006,1134.18161043686,1338.1489677383,855.472631257677,1310.89872108615,1.10104055244913,1.25431378660567,908.9458,998.751654010914,1.11981926649591,1.53168698623591
994.3661,1.1308,1.2034,1.13094676477921,702.400036445207,1.14232389507993,1.51690229369702,377.709824077126,853.604580968173,840.1141,1.2576,691.767481494121,1.1802,1.1635,0.825,730.240795247596,869.853525464221,697.83911656611,1328.72492972928,1.02962293329486,1.40261970409947,1000,1000,1.18864449033874,0.215,1.32396032513318,940.1342,1.00427077661013,1.12077272907501,751.478205272929,1.16135041525344,923.1631,1.29176690514826,1161.57815400982,1097.15303030233,1107.11224055601,1288.55753372386,848.277384776871,944.094465937496,1.35690889304973,1.60640874719571,908.9458,904.013590565828,0.988107871888472,1.31073917470771
994.3661,1.1308,1.2034,1.08262934539672,699.479706063691,1.00138026984508,1.43171562300737,377.709824077126,984.153502089873,840.1141,1.2576,688.640453462753,1.1802,1.1635,0.825,693.169371944597,863.611239683527,783.292524652467,1249.21608938727,0.910512787807797,1.70349671297315,1000,1000,1.4034031785908,0.215,1.20975438786145,940.1342,1.14881904339204,1.18215600187937,712.185997397323,1.05154364379224,923.1631,1.23110993855758,1143.86489896982,1355.84742337755,1096.28245884159,1208.49065645915,857.455170587308,910.518708464874,1.21982964378366,1.4611033947404,908.9458,881.799474352417,0.991030904504067,1.40213673838437
994.3661,1.1308,1.2034,0.931640106962247,666.272009751049,1.15467795246006,1.34760801383105,377.709824077126,900.053073164311,840.1141,1.2576,812.94881756548,1.1802,1.1635,0.825,644.157406397382,809.581760685003,704.056729647683,1350.7472017109,0.872946442495223,1.59844842561608,1000,1000,1.31558368690062,0.215,1.20164349315596,940.1342,1.07718168768288,1.2518777901254,716.593506869512,1.0168229659437,923.1631,1.12252317402898,1093.10729868018,1230.7828589272,1607.97850670057,1075.48541096934,1051.60441032035,937.001554510464,1.39735411708875,1.65769020678107,908.9458,788.847146394653,1.05893560292071,1.47038651138816
994.3661,1.1308,1.2034,1.06512383875405,612.282598533384,1.02544921513988,1.55395841634147,377.709824077126,834.50348861382,840.1141,1.2576,667.675513895442,1.1802,1.1635,0.825,719.994661921002,763.600288628593,671.219940494308,1242.32586927605,0.976246785175399,1.67342921412915,1000,1000,1.3797597528486,0.215,1.36449254207973,940.1342,1.15893579402357,1.27711206735636,705.629645777238,1.1463798558005,923.1631,1.2591966706226,1029.21105279017,1136.97666924259,1171.31627699601,1318.06894127415,846.954359929412,891.858221654932,1.22834931678512,1.52922376351851,908.9458,926.87873646873,1.06094328364883,1.5471700047043
994.3661,1.1308,1.2034,0.935282641758079,630.480854951584,1.05217798032397,1.3613155973986,377.709824077126,892.015419675466,840.1141,1.2576,893.244556589704,1.1802,1.1635,0.825,678.486902878973,752.319662663867,716.286703551564,1591.13864159325,0.98577144090533,1.3181078387569,1000,1000,1.13217180542532,0.215,1.36087549913968,940.1342,0.944527772669106,1.19973160215863,845.282175931085,1.14582533187737,923.1631,1.13424409305595,942.264170771212,1212.28470429415,1967.39451439847,1178.39941903997,1225.97436267809,1074.71879500539,1.26583628153239,1.52194551243314,908.9458,861.21566983469,1.0422294788442,1.38733445352878
994.3661,1.1308,1.2034,0.998738504991512,731.036166445461,0.881118476659394,1.36832864490349,377.709824077126,943.202908433337,840.1141,1.2576,731.916073406658,1.1802,1.1635,0.825,810.863295525555,951.978999349445,770.109945866208,1990.80913690279,0.984639326585322,1.60057972142219,1000,1000,1.3066221287282,0.215,1.31706887196641,940.1342,0.946231612392401,1.15951620574561,860.013127487818,1.14360798485177,923.1631,1.19541502132612,1455.58594458982,1288.49012698133,1192.44391200784,1392.33867252159,905.899037811197,1127.22186553171,1.04322758192912,1.22533916990538,908.9458,1023.52868684599,0.919041840201378,1.45498876864437
994.3661,1.1308,1.2034,1.0050370824589,657.575666804523,1.12251021862339,1.48200036130974,377.709824077126,876.83729326483,840.1141,1.2576,809.135384336392,1.1802,1.1635,0.825,662.48685173046,784.988621108374,710.504176302031,1622.90729846812,0.981237961343873,1.36059729842839,1000,1000,1.11792932988196,0.215,1.2789455144913,940.1342,0.939712795381968,1.23625612782434,818.843571875118,1.12380293086953,923.1631,1.21530319435674,1012.61288022138,1115.59838119603,1565.24352272889,1021.78501949059,1069.1465996311,1064.01952161963,1.27832654157109,1.44497930338121,908.9458,787.223027866659,1.05713282619564,1.42124969870306
994.3661,1.1308,1.2034,1.03210140459956,694.375192768181,0.987395081305555,1.41784920379043,377.709824077126,844.068730956648,840.1141,1.2576,780.143770111215,1.1802,1.1635,0.825,737.380868419706,884.701826071615,692.363911327593,1335.72230360376,0.942712588886867,1.68333479433331,1000,1000,1.33405099516391,0.215,1.2251262897019,940.1342,1.08584788355419,1.0924907675124,708.7354653267,1.08113451861226,923.1631,1.21384917121229,1179.75337777326,1078.35873999699,1425.50629651783,1273.44171841134,983.100291752018,924.539039180246,1.14658165921156,1.36088517644524,908.9458,950.115427957866,0.937912088864202,1.30996492672306
994.3661,1.1308,1.2034,1.06857791884936,667.573553006119,0.97807992899482,1.53506077981766,377.709824077126,892.092079912385,840.1141,1.2576,744.703036980596,1.1802,1.1635,0.825,758.752262100728,813.211661754237,699.169646301062,1767.34537396795,0.973796116920212,1.25776385094474,1000,1000,1.0630757053982,0.215,1.40059302010703,940.1342,0.920762117601204,1.19301129375447,946.145188396557,1.16032244270785,923.1631,1.26521076165443,1049.88392073312,1206.1997660324,1313.5403483484,1285.31218938816,942.952847591375,1224.24440724017,1.14216607372374,1.34217531579639,908.9458,961.695882325731,1.03581276854908,1.38750521782878
994.3661,1.1308,1.2034,0.976567654692467,666.78870877676,0.930182173068553,1.38001159006849,377.709824077126,826.383388520955,840.1141,1.2576,821.495995750194,1.1802,1.1635,0.825,811.814603488874,816.129518287281,678.593506931916,1620.83895725816,1.09926539204202,1.36432448924436,1000,1000,1.13384496843584,0.215,1.48141674815693,940.1342,0.944428677939863,1.31357090570949,848.596788564455,1.26013594495633,923.1631,1.15339818037148,1065.70619650967,1031.40254854507,1589.64701910882,1541.71573132638,1068.28140009388,1131.12541717613,1.1012782412267,1.36098457656849,908.9458,1092.42751630299,1.1217801562675,1.59429860675737
994.3661,1.1308,1.2034,0.916584166672732,758.455803636163,1.0206593909063,1.26903233587019,377.709824077126,749.73057059262,840.1141,1.2576,766.862497130669,1.1802,1.1635,0.825,702.282248337808,1008.15774757415,617.720562715586,1542.67949605455,1.00804351755067,1.43056351586389,1000,1000,1.16774530822871,0.215,1.38328097294668,940.1342,0.94480992129613,1.11709651281474,756.453786372615,1.16953426438043,923.1631,1.06872186764574,1406.44491457819,970.151634819773,1367.66620296826,1203.10837264494,1006.53221003001,1004.13520484138,1.25587834113694,1.45840901034155,908.9458,872.370591170035,0.96147893902566,1.35263866117734
