n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
100,0.215,0.825,377.709824077126,500,0.92988125891925,1.17008004532724,0.978834902928041,0.957525709446513,1.71388832388271,1334.52085357525,1004.34182970445,1378.23215227511,2106.239372336,525.838726204323,0.657584286903575,0.765445537405873,0.590705304854166,0.41836009729091,1.03790952296345,1.36735214127707,2.25398403843035,4.39232907988503,2.59655168403422,3.18231338396044,696.735557647408,565.44028242255,620.312739367682,650.98293424248,410.72963247157,5051.97792162136,4640.38959800734,11952.3336041318,182493.527192972,888.481350804079,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.68738189686231,1.98431689306213,0.78380596175194,1.20021925346642,1.09238588014784,744.914673891537,548.35251905851,1719.95374958747,790.602900232775,1118.66885770051,0.84394634311932,0.931024527555725,0.52482191274844,0.83499567229815,0.704189902131372,3.28877130085692,3.2238193953876,1.15077518184513,1.73570239269871,3.01290575451968,472.820203022906,422.460786260497,791.710018151359,488.838877540647,535.938152603821,2422.75959488702,1589.59700647974,12194.799902723,1657.09143941976,6331.88915488119,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.15526046825654,0.746851205327453,1.13011389254318,1.67669690635021,1.16481346553413,883.609560657183,2451.64047975231,543.853270228431,632.502862914637,1285.00758072661,0.778649672489522,0.500885756756945,0.748778610103568,1.14406070812692,0.624788032062757,1.6094714668284,1.07319707821288,1.76046741738689,3.41866651120735,9.09969639085069,540.078670566178,867.60220565583,389.563593597617,417.47542104501,449.627465120604,3894.29007191099,20353.5699667828,1199.06564362624,1380.8375813207,17403.6617747052,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,0.665582449732751,1.5865233950449,0.857423489917472,1.00862909151993,1.36307146718016,6348.00159225831,515.338001072964,1028.10169866618,1118.25707997596,1228.98152520658,0.319572783954864,1.05876896532147,0.560703284854232,0.482238453571679,0.811766435374496,2.64507612032008,2.75410536071313,1.4750818582758,1.87347312561525,2.12952314454332,693.33966113582,386.027426494544,536.193717398708,564.886975044831,598.401348545002,2523274.4134745,880.42166466967,4951.28602562456,12837.2842033005,5516.35890003149,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,0.932519447266477,0.933559241522139,0.988683335249247,1.67419868736139,1.06371335139068,1017.11414003983,2598.51617786772,764.271045503798,521.425845959019,1528.35845885505,0.62376098633029,0.694596211875477,0.653715113412985,1.23945045808539,0.594039745356665,1.65528687782326,4.20547129663865,2.11609980342974,2.51487435988256,3.97756357192515,525.150830465904,885.578486212347,435.088493301692,384.852513350102,528.117719162104,4421.16171243506,13397.8988323067,2245.62130862122,898.236650001485,19687.8442084672,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.37483651585985,1.19510236508711,1.3696234046545,1.26079548434837,0.872148437875865,747.015986529108,730.365621466183,699.020856084765,1714.74368769061,821.491732998597,1.04426039354519,0.875158072767082,1.0563009572299,0.535576875197973,0.607283437197576,1.83892583973468,2.23281621822497,1.89930491252664,6.65233892573355,1.20444621840407,474.675908392959,458.904142798216,477.070328077309,520.323266585465,465.42933274641,1927.93325727144,1605.54224419165,1695.74967811651,95008.3136579507,1827.89515617263,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.83553091994027,1.25422464857574,1.1332978768881,0.877288688086109,0.797435965775864,550.383983906192,1528.45235186046,960.480697865614,1174.62219388919,1498.23123487559,1.17784941034555,0.789871777875947,0.539668297516148,0.584117022877203,0.517956012495237,4.62447020123043,2.09532694775468,2.42679571045395,1.49896168494107,1.36043169883742,418.448435780012,672.436647285527,503.031658647168,608.434376519535,689.155672802834,1014.33735234629,9166.93636261228,9834.21679901301,7541.57272940822,8114.09611794056,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.72896156336266,0.963462178411823,0.924522123111111,1.27781755824111,1.63831433959124,624.205058125559,696.480408113875,1363.84110997569,785.789627044963,530.255465190696,0.892788847089821,0.690949336327504,0.68919652516977,0.612370330275931,0.860268148156848,2.60448761795177,1.38089443912922,1.34604451894425,1.92763024781741,2.43013113694434,441.257337295017,465.184793024843,655.015336290026,490.373303374992,405.124050119777,1568.97931222218,1420.04675305645,3942.94424577975,3654.35174365479,1042.01397210524,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.43134661475831,0.743579541377313,1.24489688751276,2.10065577729241,1.39912678482346,692.174219384074,1966.88530409825,707.190306240969,686.233502520402,679.169561998344,1.03776563017962,0.475032010090473,0.944434819443544,1.32280463872438,1.02929268131923,2.08574211209155,0.970849344453995,1.79629568934094,6.34105641238476,1.8840642172512,504.892885408288,994.48289797265,493.675041074592,467.485856530459,512.513661715217,1352.98775266483,15025.0376742928,1202.91551523925,1941.69685696442,1269.91580218826,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.32021388889277,1.11580377182208,0.77250672682412,1.77567409577266,1.51003345238439,1027.60070984569,894.612696347544,2845.33735753663,490.020782139138,496.145761403578,0.894510838098034,0.785070037340902,0.476542886109887,1.40151528491723,1.02335192628102,1.8430177196534,1.75102146333594,1.28952696274531,2.32534794636757,2.22495289959118,653.910779535917,570.309978908092,893.700408906903,391.441257617936,399.600830779191,3270.16026914366,2345.63164765162,30026.9690066814,664.090424349142,760.088140653415,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.07100182534379,1.28290583193306,0.962745508725837,1.20640164356084,1.43551479756054,1235.44164784267,670.120939026464,1150.48169431556,786.605863227888,699.075363402637,0.781751994089831,0.975756181950154,0.73630819439467,0.861135548831974,0.815296516768792,1.56993707936047,1.63094983764837,1.31627852185437,1.64299973719301,2.27999280188299,692.2946746,478.735814401761,663.345455170007,525.698561972606,485.126431940415,3366.1272300866,1109.32877284011,2792.06445433607,1518.95163598618,1599.49037752269,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,0.827752484949707,1.0418437254027,1.36988809715208,1.13128906737655,0.922051274377175,2390.07612323401,1485.41965657258,631.735583388873,835.362876935621,1655.07516491539,0.628689310011114,0.730841029236795,0.977396830743232,0.921629900893762,0.689768201047324,1.0814832485592,1.42547961738261,1.83560772647105,1.42001524706445,1.45268137849344,1195.61807841317,850.430356426114,488.074360353801,550.039406970761,755.139069878605,9006.31467313598,5004.55620159825,1142.62883720655,1344.97793564237,5757.10612804583,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,0.937344405048468,1.0299090474838,1.47311023475285,1.23053261328575,1.61328273640462,1808.38053695081,1100.89017620692,587.896299282624,1043.76865565295,538.280417964843,0.704859174085072,0.805593657401628,1.10668633961414,0.810336774173516,1.03159781390817,1.31232351675634,1.39409032922003,2.14896469108617,2.14609393904448,2.59123082542371,998.29834174171,675.269582548738,454.398911655866,586.171375729391,413.032136217056,7284.39490315279,2351.71572674661,926.415459432157,3819.49314760268,887.330424223762,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.23323528628247,1.08273081794061,1.55143298608336,1.00574726377325,1.61713113897952,913.8276689003,1201.50605746448,666.390894716163,959.268471067375,684.088565252296,0.858164720283097,0.845915785478567,1.01006104325526,0.747551471823816,0.916447437736814,1.77948189239232,1.51288938131667,2.45789645984769,1.73243421512832,2.68987968935817,591.388414932154,735.80207130313,477.523374872051,562.808363918987,481.665316134462,1887.46480050362,2613.56278934986,1171.80437587529,1990.18224474332,1410.32382467162,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.11909155766177,1.23579287043782,1.55787052095478,0.954492530695012,1.13086247207131,882.839564432186,1113.32465938556,589.722509761789,1440.21776950391,989.441269025681,0.866616319064749,0.821683473503589,1.10615158422355,0.6615689827939,0.730014459317897,1.52920520616718,2.15192733958222,2.30123822566167,1.51430639902137,1.97548905594791,574.6353813478,629.86505366185,447.901464024681,727.515792832817,562.626706067531,1610.22223679839,3760.02290866241,929.785173054944,5994.2091704125,3114.03696362313,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.43856987471964,1.68321066774448,0.950623702886655,1.82775691157887,1.03856136336966,592.657542158523,574.355680058487,1019.72090313383,558.30342575526,2251.20103918859,1.16193259317999,1.26540756120048,0.712831075276396,1.3365819056454,0.608012023105662,1.93023574822748,2.4295212792673,1.2741356377349,2.74550795920998,4.19547642164326,431.543529044928,451.098239413481,624.996651314401,445.465938139681,558.216688322422,828.636547265146,901.272443995172,2199.76121546158,928.278107096276,24669.5276186427,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.31416166430153,1.20780807318242,1.03027670134744,1.20169063108369,1.50357391138364,1089.27955763058,635.038045870421,773.184683379843,681.501393671617,993.45489900505,0.799669100578967,0.815208340493425,0.650313208143621,0.811179910100858,0.796518684190387,2.0246362541469,1.99513172629034,1.5185099567521,1.97297757783299,3.92997889417924,613.576553635603,463.353717401912,502.490712437586,495.908868236656,511.382838887641,4149.56463883485,1127.27206506821,2209.36468402579,1320.96572353475,5292.13875324796,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,0.760954502840406,1.51712559570844,1.19444017256539,0.935800739665999,1.19793303920482,1366.20349211116,614.08406100709,838.986757054104,1285.90574301742,1296.56481976466,0.496538433223017,1.00493880069986,0.734520899341573,0.572150332918982,0.685822224463241,1.12575719840505,2.29025067613705,2.31020087689268,2.02779706268572,2.1689921217395,688.039759318386,432.111467612137,489.458253891261,583.58251510298,623.645975658349,16885.5892382856,1327.65152705236,4108.75069773899,14248.3697330638,7577.37020870591,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.74495343148936,1.21539146693386,1.26268169415676,1.18177778723045,1.16910669932399,777.809091596223,853.138096842222,726.220155052003,766.864382739488,1475.96448875333,1.08972162587352,0.781613633436964,0.646980258227061,0.869393316307198,0.773009820892369,10.6128080187046,1.9679664910949,2.08648729638782,1.69318802049569,3.87877584690278,430.489878884524,493.176325261633,462.516966026125,505.63164779337,642.695809059792,2659.194524136,2376.68228537455,2593.22336000669,1991.95323609619,6439.05968609204,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.51794636901917,1.06993648294561,1.31143656043537,1.56057927919546,1.2708677662038,840.365606560957,1076.709211753,684.756719544207,671.444434169859,820.362746616256,1.15696786755095,0.770240591123018,0.795264522460738,0.99259944679978,0.886408389791089,2.14336468402177,1.62620780052689,2.00879726805295,2.91111489369663,2.03928185869812,519.8125054667,580.771745243732,438.046802566519,448.571046041857,501.668384487565,3129.07389001691,4320.90971494836,1984.76434511852,1342.46065012487,2814.81989604954,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.086067355821,1.14404767480033,1.30120316165114,1.6208416716215,1.05328047309237,1700.04707817549,1387.37949558372,640.476006796316,829.608678216325,1047.13028155898,0.667756787657109,0.625605457125581,0.86467609550642,1.22234604503018,0.791261879214327,1.61831024696246,1.97631675760184,1.78096467830302,2.38569939373902,1.56861835217116,842.078376273268,676.529111335235,441.220136873259,546.236151596797,591.988670115255,25842.0391050805,11283.0540350796,1218.68335401552,1967.52208164934,2841.4857007667,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,2.25055026712176,0.787199098144196,1.55138397811363,1.14568721234533,1.25127948674286,739.342440137435,1602.54458327891,797.410479698352,1040.83581228733,791.442038536428,1.18870019355461,0.546583892483334,0.738021070485259,0.709342561297084,0.914162259974294,14.897938123945,1.07615760965564,3.8873195541033,2.33013069714513,1.73579973190572,433.181129119195,815.94230952497,480.455047782068,575.400686702921,524.518730744457,2467.01897314992,10925.1897746342,3388.18843115662,4697.51968260163,1580.39477385418,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.82361305835973,1.10563208985966,1.45507821540161,1.1634139114764,1.07721869667159,530.416049458349,773.677262578284,744.031110370978,1374.963937386,650.18725224709,0.989159150712472,0.686397575391477,0.798823408315521,0.540936581923867,0.694160552648235,2.84434467151362,1.59545152136707,2.16050525359786,4.49329747879617,1.84650435804014,391.589180047111,481.238819417285,478.954165579417,500.036071465628,421.03621583751,1120.51650161099,2733.74582011332,3292.63806103614,82910.980210717,1900.64835012933,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.14997216905055,1.29502537498296,1.20128744866329,1.04092058589431,1.19396041222436,1034.42151173509,1204.8943581681,899.633603101423,1010.942424822,732.465274257107,0.825407873755142,0.885178599138114,0.886648798641074,0.745800979750201,0.768581398801778,1.72827272622575,2.26762805976148,1.86739112608187,1.62690397950901,2.21267522491676,621.597247310333,571.657892351888,533.897995475241,557.150548871995,454.010693308154,4603.27944121746,5144.4462318766,2567.3429768375,3222.37840359067,2459.94515205076,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.53477563378448,1.01642678545375,1.11887145255389,1.93201291864435,1.45749917127933,816.048808443309,1795.02800307797,1224.86659380303,452.326196945188,1156.75607763573,0.865801359890138,0.547609758910989,0.741243584580569,1.38501864529691,0.570548229861651,2.39398066470705,1.69124013510445,2.23053728475522,2.60457870445319,2.76882788992479,510.000463303936,780.52172013587,573.286299040838,368.819733791972,584.625595001143,2573.91504343443,31962.9275662361,4507.09706588497,672.698122652105,16007.7591628103,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.52499319367667,1.38092230415737,1.02622457652536,1.42077057273134,1.89242670110167,827.088250304464,851.817731308897,1094.53433656356,639.665179802745,768.411679739353,0.786335290229851,0.782689035824898,0.527960138930944,0.916988316934314,0.665516485407192,5.41206386878014,2.27805197955855,1.58912825301212,2.45257280379092,6.39744878047904,438.542196726407,522.63514095363,620.884147005616,439.836582657678,450.322531795217,2976.25778788461,4861.17771766736,7117.41333248425,1214.15396891947,11995.0540177455,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
100,0.215,0.825,377.709824077126,500,1.19842542380764,1.16319319843628,1.05736450065565,0.92493395317577,1.94012830637019,1501.46116008777,1057.78376000367,657.919954024882,2250.46330479742,612.681626310655,0.632603275608114,0.659408587570897,0.715929143801636,0.600398075175833,0.885974345953305,12.2982607623633,2.28159318428663,1.68966837718995,2.9065596971208,10.1957538405653,440.032986350797,579.377560849167,448.107069677127,703.751478726413,418.644078053734,27766.015295496,4861.37825529506,1526.7880413079,26755.5235404612,1825.94371239485,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
200,0.215,0.825,377.709824077126,500,1.73705877313672,1.17592178674315,1.06214559634281,1.39313086637319,0.962420116866889,998.617940775825,930.296631599807,975.829073400819,686.834830750989,1397.22540384383,1.30305481426999,0.751642261432616,0.690299769617777,1.04062979772583,0.599228168784148,3.01279615342958,1.76924008724625,1.42608404353886,1.93449296312474,1.46466538827337,621.18095989047,589.19832084241,643.463062089528,498.789080712172,767.434045272208,2338.56338075148,2229.46992031176,2338.1008464359,1096.82625931708,9202.08120763216,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
