n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.215,0.9,477.929441292003,1000,1.67042354065288,0.815225494126759,1.20173170518735,0.654685527403231,1.58391823535463,730.122082832047,2265.74574824587,543.358912967941,3927.61915244735,815.18937371838,0.858877043113071,0.576648078852497,0.785612111059747,0.355844881198229,0.95370339831641,3.24532714599207,1.42854126699254,1.60285581562514,2.26365543075769,3.28071145223347,501.53476988084,845.90091702626,387.9357686302,701.771621370645,519.164950338883,2689.97040003994,14972.9873634033,1015.24210057627,391589.364005915,2142.58221349469,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.58454348968746,1.11701134476864,0.857406206938416,0.933511773321674,0.914525042122468,634.166803388849,920.135493323459,1428.46355462306,1079.29785337843,1860.8034378565,1.15599757338741,0.737998915380697,0.448389647745879,0.325007173711728,0.566921087524696,2.60426285365576,2.00223694409046,1.35501983902402,1.6752280829432,1.50620379445332,460.613347952303,535.275508220597,662.038124124504,557.383818076806,808.956489740229,1263.8466581186,2892.24135921315,16630.0851357299,65547.294233854,31409.3986149059,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,0.757687390615192,1.0787128192371,1.33632846016324,1.72755446753412,1.1726820525096,2718.88642628986,769.790166425446,763.12476290561,878.072601564856,823.443763126716,0.453375222340659,0.816087450184049,0.978304138686275,1.03654870080166,0.836331436026907,1.16326566455254,1.59619035441332,2.34304181940441,4.25260736602201,1.48699744544816,936.490124145068,484.239937186654,488.591590376926,533.446910801259,496.421633229486,42537.1179509484,1919.00118454029,1848.41799450839,3789.05069605863,2057.60359900409,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,0.905275123576571,1.36818129553372,0.740015857591302,3.29405160610854,1.11309863447836,1213.34443212072,1034.87195913693,1135.63668761342,571.294112185632,1004.08862461334,0.568259613052712,0.741850819951198,0.535699795209306,1.99844971871389,0.729327612972082,1.4222294770827,4.99715986837473,0.964000240599477,8.34047950199282,1.54778224871228,654.384078098674,557.190753389329,631.311968446222,478.430004629335,586.76111853405,4530.51306703031,11057.2562326601,3942.18694246471,882.364527318077,3582.72798303839,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.53130324625415,7.09381904296342,1.15202391265998,1.31565022650358,0.812376427769514,1478.50650452888,610.445139897627,775.426592952175,600.760275249996,1350.45356925896,0.885572347216143,1.01785707919735,0.667524016796666,0.901616672106465,0.448269433790547,7.71700695129761,74.528350813608,1.8820887995577,2.0221252284041,1.50805288169974,568.603857640386,485.545394672719,494.219055461326,429.212030835533,615.4372078543,9934.51501116419,1484.55244859717,2073.09044467074,1013.98411253382,13830.578566707,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.48528655226552,0.931475176813226,1.60321478489164,1.95169159817649,1.81711852751746,494.728460889968,1417.4735618893,520.189389578144,529.219760776547,576.702726433556,0.890830243019,0.330972844410957,1.08074783475047,1.14082014248826,1.23460036893835,2.10370034599986,1.7402227516895,2.6408597961894,3.06742607742906,3.66143458417408,356.856944013716,547.792600510119,379.681347964176,388.153355472296,401.404438434347,956.628977166934,940809.200219237,1081.63678999909,1145.84615848774,1314.88940694895,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,2.41365173621243,1.43639827977959,0.84337445730817,1.75233120515616,1.04987184540265,841.214481388134,677.589287058153,712.32920951662,624.300471092104,1309.77964365344,1.38712254523633,0.972943697609544,0.563105959293249,1.15490459784684,0.305390140512805,7.59063648332099,2.18591585545828,1.19732544629587,4.22944779680445,2.1360879076159,559.929151156258,468.113511082572,442.430967755883,475.068275594339,615.030441171529,3365.91876776334,1597.36678720472,1677.36634158862,1450.07084217354,1846869.79979518,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.36935270322144,1.01902575980776,0.993165101908579,0.812936891311579,1.08227691957311,1177.87453415098,1747.38438166749,783.278596910894,2053.40917195513,1111.7762814208,0.638391390582215,0.76142796688952,0.676983390081614,0.570474179012017,0.612803305192762,5.56679254752531,1.9683660089908,1.71514092970835,1.23207719039151,2.2839276148504,577.803780668189,767.404722695347,505.11295443616,832.590561188468,604.063107891573,7456.79243585066,8574.08801299126,1707.24352139873,10806.1666218742,5010.48020775722,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,0.785536783534936,1.04296570741885,0.987543120663341,1.09337051769296,1.01284515435331,8383.07071115031,1238.45945992079,1098.4429597673,654.303422287666,1028.16320469858,0.482117986025138,0.577353030489713,0.641180018909601,0.684789324536476,0.709831481719816,3.37337156536773,2.5683730881891,1.86426341356869,2.20999828586522,1.69024267637363,851.248437176702,587.581572482222,540.983731594964,452.983558996822,554.506917972678,107497.774082268,16437.9126218918,4878.82089250314,1598.59651883134,3707.5852700079,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.19818550448601,1.36349796310233,1.28454950110741,1.53191336855753,1.03939989000855,945.068772025818,582.674472740221,633.390824921271,715.624977636157,1114.76537638599,0.839419942531161,0.973321726404166,0.975509637730877,0.989755117594424,0.809955912828007,1.82192637844814,1.97511455540187,1.79893668048021,5.02492348798134,1.42911366237155,532.809330096198,402.657581795231,435.794189337566,520.761189090765,561.806896822562,2937.17291099661,1116.40924189653,1187.89060836014,1842.20822646537,4852.39739730675,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.00342854590334,1.21611976341512,1.10579471964895,1.37456206994065,1.04322024985548,1346.76979649752,703.42797391371,738.862570672656,999.333276731092,1519.45544057208,0.658744742096555,0.736770341848597,0.829126252750826,0.825833077075036,0.778990713877769,1.47832896994475,1.82352172274622,1.84140950581622,2.82439659945055,1.57624141293735,642.126793239868,480.58035005146,509.81672432237,634.295450779347,741.322473983739,5999.29124469977,1600.42588042777,1814.19201426113,4738.80786138138,5851.31990861291,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.13576871036233,1.29656518269439,1.17688640918953,1.78785616411654,1.07809076738281,1044.35769178164,755.82426491505,1118.2674970644,667.165319700384,891.952148794511,0.813406527780627,0.808181273252134,0.594685169809202,1.01069468347893,0.562823478121601,1.7431014208079,2.05460783164592,2.41560112690165,3.36913532300214,1.68241815559981,589.177111985004,512.735987208833,644.625136484283,500.371365757187,552.087522197366,3001.09342919231,3073.99653338488,10978.495885333,1396.02867616864,4445.66934174991,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.04964538673112,1.07380713637271,1.18513593127938,1.1688996453879,1.20702931604799,1265.09958709299,1760.83414290467,1135.22030489283,1191.83268123386,891.724560403193,0.74112952363027,0.842474507543833,0.672991844204835,0.794761909380344,0.745709070543275,1.99915169190727,1.52040932597905,1.99514566768342,2.30347122687353,1.77431355344869,735.168644845173,908.39110638383,672.045643949727,776.663919946008,605.258897673577,3880.92503122846,5704.46249654337,4182.50669770135,4460.72512066152,2502.93334851381,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.18269865919224,1.77361743149305,1.02942787195922,1.42829542399895,1.74884337191813,772.902641942011,688.886319160135,571.80318144388,796.894251003961,774.673615084625,0.732272433912531,1.0754085660808,0.727045325333539,0.978672249370579,0.90251039264,1.87056917677652,3.28897427634431,1.36203409661046,3.97710799524874,5.93972774362193,503.23930115792,473.549116911245,389.033132936176,514.094366686632,486.931291045124,3370.67062239803,1850.74238181003,1124.95780671478,2662.11894448892,5370.38957783264,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.47798775297977,1.50122436834828,1.26465035397781,0.809091106758875,0.863963007551708,859.591654456836,754.6951920014,534.193703155573,1356.30931062952,2270.63678849327,0.930477664993931,1.0344011326362,0.957950013443853,0.577326527971371,0.671797910132587,8.17987930877552,3.85384906643081,1.67001124932138,1.07793715893941,4.05321492522761,608.568799549724,541.274879278961,377.75804320464,664.490403268071,858.761773079899,4552.10745209169,1707.07326033397,897.908926835574,6073.42971553834,15775.0471317126,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.11336506939231,2.49312331779968,1.29045098262218,1.2754798871848,0.950909660649729,832.518064939659,572.048509514229,527.821396032806,625.567731661894,904.654986097575,0.636253991623077,0.897671333374747,0.855202550644191,0.907640103490765,0.801767894401878,2.46027193165802,9.64942412314899,1.94583492450555,1.81839863677983,1.13555776612284,467.534557206459,430.978416776446,372.646139374261,424.633869737851,483.668012844507,4937.78410399733,2335.08672236519,999.691864274717,1226.41260446746,2135.63947049518,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.41322874084941,1.41798243315518,1.13556994856444,1.47511579709411,0.894423476283906,644.112293922995,775.788775329318,1077.61230612555,1067.29607548403,1228.05334771437,1.1281981674028,0.898452748540823,0.841611806818588,0.786158081920344,0.611228469658064,1.81557509626153,3.03614268536003,1.59177602493733,5.43974579838942,1.35513769162148,473.521315359794,548.09120537482,639.12003013571,605.705331251112,645.175741124955,1006.88734224724,2168.58426146202,2984.31891739721,8282.37969112136,4785.57598792449,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,0.792740736265747,1.32157190282015,1.2362868608325,2.50213937408337,1.26278717989868,3023.14134561397,759.379221233102,842.358699017777,626.079464132296,693.866236680514,0.426237595751303,0.805810664044679,0.789029172334502,1.4470385175975,0.88673612150522,1.48404558875829,2.17415391223497,1.89366277742187,4.55013814007587,1.8726683729066,872.260297846636,515.642477809237,535.202944747084,481.80452029111,494.458791198071,125301.716700821,1845.75551837173,2200.82383516941,1320.2905382851,1277.87574336881,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,0.951548934691006,1.28734224211483,1.36190165160384,1.55053360612489,0.836295180649932,1659.07150516707,614.186877314498,744.556272161867,584.529925278565,1883.78511014748,0.537763376113899,0.924910595662427,0.869439096160452,1.23078829390703,0.521848148961173,1.48601761005206,1.82855412719073,2.63070018684963,1.97791663937441,1.29565303696942,699.284833515386,430.54538071904,541.76185042878,432.561873021183,757.824598727398,12229.0372929579,1232.59125408784,2048.06597666215,990.970875258841,20351.3567470636,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,0.896702374470435,0.959745108497819,1.20250987423012,1.35102283380241,1.0633794593005,4141.56745366016,3524.57324054561,849.553334039094,509.411178460689,2680.33830085934,0.576334051742272,0.742402961519091,0.682717231645217,0.735946644211559,0.684011987598968,3.69774203306982,3.75067831233715,4.8704643267064,8.8677044183141,4.01953466727909,594.024832661047,600.822171916848,289.119413718629,116.866035950648,487.324855174972,12314.7164950631,9400.54463210202,4467.16911439795,8463.10638218253,9680.03045577454,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,1.42292762976073,1.34016219722092,0.916425945941151,4.54207042087908,1.36249326411626,388.790477695971,787.013083867306,1116.04112677016,2077.82325407825,944.828677914032,0.831714371125313,0.907620125281472,0.638972821027064,4.33916835756319,0.933352023325748,3.11315379812493,5.06525556818176,2.13512510307477,4.56709097512752,4.9164285822081,175.036969867806,319.036996168443,294.092369735903,189.865181095037,291.659216359369,2032.40822036194,2325.15456243142,8571.69114819684,2081.68778812027,4950.24830824259,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,1.0264470140493,0.980155774768409,1.89024825572027,1.7183030262855,3.42431405361512,846.501725684827,1227.71703395827,310.183043229936,382.518339747215,1520.18939304742,0.665083640500947,0.392688790171473,0.951283917143485,1.34577571700571,4.01718023190474,2.43549579016984,2.44925847254525,7.38144291346563,4.94522829393455,431.217238489492,238.139745574958,262.334761835436,123.725737738682,210.979483414253,1549.09243279761,6971.90477254385,177636.994439879,2749.87813173005,1102.39230418792,69112.9404675059,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,4.83979704704056,1.26343238622886,5.88689463721132,1.290072355541,1.67674367590996,2055.12932907821,523.354387238886,134.28572839947,570.853382376912,300.247259960166,4.83831737280398,0.587900552905156,1.58137314121071,0.682535971609958,1.27760498724897,4.84017980658025,2.2488020851819,11.354640796798,3.70472133216613,2.28737317099632,2054.97972817191,236.86850005394,108.611931175395,191.695995178607,178.346241391662,2055.16034211368,7157.75630515583,354.850433492377,19653.2952947345,733.372745599609,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,3.77314329340377,2.21164035484484,1.10278892682084,2.82846908906873,0.918526945090223,1742.63598660911,283.550998775901,652.563079812927,243.130645657609,2574.20191979727,3.96570399468041,1.04584565699542,0.760822498054571,1.30678302996245,0.663937547634427,10.2877820214809,12.9428960628021,1.60017814225782,10.5254999408681,3.89111419409173,1771.19298354433,99.1587723559279,281.593639069902,107.195785621333,610.442798351423,2772.92404649117,1287.00299035397,3265.25732620144,991.445348239654,16015.2283278625,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,4.36827818683731,1.29204081170525,1.59359866116815,2.37639941745082,1.51995960098095,2124.01622771374,849.993144257208,626.560891620395,231.910131094937,573.84839585998,4.35769942837594,0.525355953709118,1.01691195568036,1.00549697643137,0.695238202159056,4.36190437429801,2.51220661093397,6.97305143044296,4.56255590058691,21.7422028380334,2122.82380511492,260.236931071548,231.47772014569,147.09588274459,92.6169072358073,2122.89329074679,12650.362547952,2189.3923072271,2114.27508732411,9073.00100166008,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.25,82.2340959484096,1000,3.44794703081011,1.6154940132027,0.693487776023631,1.75090645408382,1.16230719406241,1586.99637719431,363.112184750494,3108.67163309833,276.34075857991,994.153496992065,3.00225005524742,1.17884976259327,0.470385004821327,1.18070164049232,0.627940105197286,20.69299177095,6.49768607731706,3.32658445608876,5.84304544129561,6.11172325071747,224.710021852112,194.609633028881,245.851821270467,127.012765865867,129.671247668152,3106.88298953086,1284.62780102719,44625.3507465491,900.669610835681,6908.18376963318,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.5,173.156069232135,1000,1.31986409811858,1.20737083220071,0.854864335568948,1.39439203137987,0.796870517538128,614.388790027262,640.344536325399,2737.75734255647,545.592600357511,1884.81054106064,0.99386925518851,0.65061232061854,0.48765875482704,0.798363930012102,0.49561829649285,1.93415099132846,2.29610758405605,2.13530811759221,2.72271352471085,1.52360582052876,336.260596738932,314.998241491501,684.080240752308,301.179826646983,465.995709948143,1797.17179540568,4720.46945901816,43283.6803721429,2150.72190576434,32015.7135257577,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.5,173.156069232135,1000,1.33840205145569,0.929458910386349,1.79714910801085,1.5029801621799,2.50642398235382,770.155050031286,1636.54500149651,404.531815309027,1082.42794297392,427.232787873047,0.776500388741197,0.475320184599318,0.794464120399608,0.556779972218199,1.63024575296357,4.28305851027723,3.53482741553126,8.42860284255167,10.9913907770869,13.7962756074691,286.339154193415,342.61818269321,216.160597626538,201.086506118708,260.429466932925,5861.64764973212,59136.7917822314,1753.55538486114,22776.8631645068,1914.23664757364,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
